Measurement report of dcv_sheet_total,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2016-10-11 03:47:34 -0500,Author,b48923,,,
,,,,,,
,,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_total - Tue Oct 11 03:47:55 CDT 2016,,,,,,
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
risetime=1n start=45u ,,,,,,
,,,,,,
,,,,,,
amplitude,length,time,vin,v2p5,vclamp9,v1p0
-30,0.000001,4.67393E-005,11.3797,-0.598564,7.71622,-0.0120967
-30,0.000001,4.67398E-005,11.3812,-0.598198,7.75477,-0.0116614
-30,0.000001,4.67409E-005,11.3841,-0.597612,7.84146,-0.0107074
-30,0.000001,4.67421E-005,11.3872,-0.596873,7.94286,-0.00965788
-30,0.000001,0.000046744,11.3915,-0.595816,8.1114,-0.00813386
-30,0.000001,4.67446E-005,11.3923,-0.595439,8.14793,-0.00789556
-30,0.000001,4.67456E-005,11.3933,-0.594974,8.2018,-0.00762823
-30,0.000001,4.67476E-005,11.394,-0.593631,8.23239,-0.00751173
-30,0.000001,4.67482E-005,11.3941,-0.593385,8.22435,-0.00748335
-30,0.000001,4.67494E-005,11.3945,-0.592519,8.2004,-0.0073253
-30,0.000001,4.67515E-005,11.3959,-0.591381,8.16391,-0.00682628
-30,0.000001,4.67539E-005,11.3978,-0.589847,8.14881,-0.0062119
-30,0.000001,4.67568E-005,11.4002,-0.58819,8.15214,-0.0056061
-30,0.000001,4.67602E-005,11.4023,-0.586096,8.15089,-0.00514934
-30,0.000001,4.67644E-005,11.4048,-0.583663,8.13543,-0.00459655
-30,0.000001,4.67658E-005,11.4056,-0.582759,8.13065,-0.00441606
-30,0.000001,4.67684E-005,11.4072,-0.581279,8.12467,-0.00404561
-30,0.000001,4.67738E-005,11.4102,-0.578014,8.1159,-0.0032739
-30,0.000001,4.67799E-005,11.4133,-0.574485,8.10405,-0.00210954
-30,0.000001,4.67895E-005,11.4179,-0.568727,8.08832,0.00054821
-30,0.000001,4.67923E-005,11.4192,-0.567163,8.08491,0.0015077
-30,0.000001,0.000046798,11.4216,-0.56375,8.07762,0.00353994
-30,0.000001,4.68093E-005,11.4262,-0.557242,8.06495,0.00795651
-30,0.000001,4.68122E-005,11.4273,-0.555502,8.06238,0.00911507
-30,0.000001,4.68178E-005,11.4295,-0.552318,8.05738,0.0115095
-30,0.000001,4.68246E-005,11.4319,-0.548304,8.05188,0.0145172
-30,0.000001,4.68274E-005,11.4329,-0.546789,8.04991,0.0158145
-30,0.000001,0.000046833,11.4349,-0.543477,8.04619,0.0185095
-30,0.000001,4.68405E-005,11.4374,-0.539281,8.04165,0.0223671
-30,0.000001,0.000046849,11.4402,-0.534306,8.03716,0.0271353
-30,0.000001,4.68517E-005,11.4411,-0.532889,8.03593,0.0287093
-30,0.000001,0.000046857,11.4428,-0.529766,8.03356,0.0319816
-30,0.000001,4.68651E-005,11.4453,-0.52526,8.03033,0.0373364
-30,0.000001,4.68773E-005,11.449,-0.518342,8.02625,0.0461163
-30,0.000001,4.68972E-005,11.4548,-0.507308,8.02094,0.0628324
-30,0.000001,4.69282E-005,11.4636,-0.49017,8.0151,0.0947198
-30,0.000001,4.69761E-005,11.4764,-0.464485,8.00888,0.159662
-30,0.000001,4.69905E-005,11.4802,-0.456776,8.00751,0.183008
-30,0.000001,4.70192E-005,11.4876,-0.441841,8.00497,0.234833
-30,0.000001,4.70286E-005,11.49,-0.436865,8.00416,0.25332
-30,0.000001,4.70475E-005,11.4948,-0.427292,8.00265,0.292197
-30,0.000001,4.70624E-005,11.4985,-0.419591,8.00137,0.323456
-30,0.000001,4.70685E-005,11.5001,-0.416616,8.0009,0.335664
-30,0.000001,4.70766E-005,11.5021,-0.412427,8.00023,0.350689
-30,0.000001,4.70785E-005,11.5025,-0.411598,8.00007,0.353884
-30,0.000001,4.70822E-005,11.5034,-0.409623,7.99973,0.359889
-30,0.000001,4.70897E-005,11.5052,-0.406011,7.99909,0.370053
-30,0.000001,4.70988E-005,11.5074,-0.401374,7.99827,0.378372
-30,0.000001,4.71019E-005,11.5081,-0.399954,7.998,0.380215
-30,0.000001,0.000047108,11.5096,-0.396777,7.9975,0.391125
-30,0.000001,4.71138E-005,11.5107,-0.394039,7.99704,0.406351
-30,0.000001,0.000047115,11.5109,-0.393319,7.99694,0.409288
-30,0.000001,4.71174E-005,11.5114,-0.392271,7.99676,0.415108
-30,0.000001,4.71211E-005,11.512,-0.39031,7.99647,0.423948
-30,0.000001,4.71267E-005,11.5129,-0.387735,7.99607,0.436668
-30,0.000001,4.71359E-005,11.5143,-0.38311,7.99541,0.456661
-30,0.000001,4.71501E-005,11.5166,-0.376322,7.99447,0.484997
-30,0.000001,4.71682E-005,11.5199,-0.367484,7.99364,0.517001
-30,0.000001,4.71716E-005,11.5206,-0.366013,7.99355,0.522529
-30,0.000001,4.71733E-005,11.521,-0.365071,7.99352,0.525261
-30,0.000001,4.71767E-005,11.5219,-0.363608,7.99348,0.530622
-30,0.000001,4.71816E-005,11.5235,-0.361147,7.99347,0.538205
-30,0.000001,0.000047189,11.5265,-0.357811,7.99345,0.549098
-30,0.000001,4.71912E-005,11.5275,-0.356656,7.99344,0.552179
-30,0.000001,4.71955E-005,11.5297,-0.354768,7.99339,0.558162
-30,0.000001,4.71983E-005,11.5297,-0.353082,7.9928,0.561829
-30,0.000001,4.72019E-005,11.5214,-0.350413,7.98938,0.56657
-30,0.000001,4.72026E-005,11.5183,-0.349725,7.98838,0.567466
-30,0.000001,0.000047204,11.5111,-0.348935,7.98642,0.569216
-30,0.000001,4.72058E-005,11.4997,-0.347521,7.98404,0.57149
-30,0.000001,4.72085E-005,11.4797,-0.345888,7.98088,0.574707
-30,0.000001,4.72129E-005,11.4388,-0.34277,7.97594,0.579949
-30,0.000001,0.000047217,11.3948,-0.340182,7.97138,0.584593
-30,0.000001,4.72214E-005,11.3421,-0.336963,7.96669,0.589487
-30,0.000001,4.72226E-005,11.3276,-0.33625,7.96552,0.590732
-30,0.000001,4.72249E-005,11.2978,-0.334413,7.96338,0.593212
-30,0.000001,4.72261E-005,11.2825,-0.333662,7.96239,0.594421
-30,0.000001,4.72284E-005,11.2514,-0.331743,7.96059,0.596832
-30,0.000001,4.72295E-005,11.2361,-0.330979,7.95978,0.597968
-30,0.000001,4.72318E-005,11.2052,-0.329056,7.95825,0.600237
-30,0.000001,4.72362E-005,11.1444,-0.325596,7.95565,0.604545
-30,0.000001,4.72419E-005,11.0718,-0.320998,7.95381,0.609923
-30,0.000001,4.72435E-005,11.0532,-0.319869,7.95374,0.611423
-30,0.000001,4.72468E-005,11.0206,-0.317176,7.95404,0.614398
-30,0.000001,4.72525E-005,10.9764,-0.312384,7.95469,0.619433
-30,0.000001,0.000047258,10.9463,-0.307119,7.95484,0.624049
-30,0.000001,4.72598E-005,10.9382,-0.305453,7.95479,0.625514
-30,0.000001,4.72634E-005,10.9238,-0.301709,7.95479,0.628414
-30,0.000001,4.72705E-005,10.9001,-0.294312,7.95517,0.63398
-30,0.000001,4.72727E-005,10.8942,-0.291938,7.95539,0.635583
-30,0.000001,4.72769E-005,10.8836,-0.287473,7.95591,0.638699
-30,0.000001,4.72854E-005,10.8659,-0.278054,7.95729,0.644711
-30,0.000001,4.72962E-005,10.8488,-0.265953,7.95963,0.651978
-30,0.000001,4.73158E-005,10.8279,-0.243485,7.9645,0.663915
-30,0.000001,4.73383E-005,10.8141,-0.217462,7.97014,0.676067
-30,0.000001,0.000047345,10.8114,-0.209506,7.9717,0.679412
-30,0.000001,4.73584E-005,10.8072,-0.19388,7.97457,0.685727
-30,0.000001,4.73628E-005,10.8061,-0.188508,7.97549,0.687745
-30,0.000001,4.73718E-005,10.804,-0.178098,7.9774,0.69162
-30,0.000001,0.000047385,10.8014,-0.162387,7.9803,0.697066
-30,0.000001,4.73985E-005,10.7992,-0.146567,7.98243,0.702264
-30,0.000001,0.000047421,10.7969,-0.119863,7.98432,0.71037
-30,0.000001,4.74259E-005,10.7966,-0.114105,7.98466,0.71207
-30,0.000001,4.74359E-005,10.7958,-0.102223,7.98518,0.715449
-30,0.000001,4.74521E-005,10.7937,-0.0830879,7.98561,0.720896
-30,0.000001,4.74562E-005,10.793,-0.0781754,7.98569,0.72226
-30,0.000001,4.74643E-005,10.7914,-0.0687099,7.98577,0.724973
-30,0.000001,4.74805E-005,10.7877,-0.0494002,7.98582,0.73051
-30,0.000001,4.75014E-005,10.7843,-0.0246426,7.98601,0.737913
-30,0.000001,4.75376E-005,10.7969,0.0178773,7.98827,0.751493
-30,0.000001,4.75679E-005,10.8474,0.0519012,7.99393,0.763632
-30,0.000001,4.75748E-005,10.8662,0.0596364,7.99563,0.766521
-30,0.000001,4.75887E-005,10.908,0.0743875,7.99863,0.772355
-30,0.000001,4.76056E-005,10.9631,0.0917795,8.00168,0.779585
-30,0.000001,4.76277E-005,11.0384,0.112904,8.00452,0.789238
-30,0.000001,4.76333E-005,11.0578,0.118156,8.00506,0.791724
-30,0.000001,4.76445E-005,11.0963,0.127959,8.0059,0.796692
-30,0.000001,4.76626E-005,11.1564,0.143143,8.0066,0.804734
-30,0.000001,4.76902E-005,11.2374,0.164215,8.00579,0.817067
-30,0.000001,4.77193E-005,11.299,0.184662,8.00262,0.830056
-30,0.000001,4.77456E-005,11.3335,0.201513,7.99893,0.841694
-30,0.000001,4.77738E-005,11.3582,0.218879,7.99555,0.854047
-30,0.000001,4.77816E-005,11.3638,0.223395,7.99474,0.857438
-30,0.000001,4.77972E-005,11.3743,0.232673,7.99336,0.864258
-30,0.000001,4.78285E-005,11.3923,0.250377,7.99119,0.877471
-30,0.000001,4.78387E-005,11.3974,0.256188,7.99064,0.881607
-30,0.000001,0.000047859,11.4068,0.267266,7.98969,0.889619
-30,0.000001,4.78673E-005,11.4104,0.271882,7.98937,0.892812
-30,0.000001,4.78838E-005,11.4171,0.280641,7.98878,0.899039
-30,0.000001,0.000047908,11.426,0.293542,7.9881,0.907825
-30,0.000001,4.79155E-005,11.4286,0.297358,7.9879,0.910476
-30,0.000001,4.79306E-005,11.4335,0.30531,7.98758,0.915685
-30,0.000001,4.79608E-005,11.4426,0.320595,7.98699,0.925587
-30,0.000001,4.80001E-005,11.4531,0.340373,7.98641,0.937536
-30,0.000001,4.80706E-005,11.4689,0.374447,7.98555,0.956225
-30,0.000001,4.81841E-005,11.4885,0.427291,7.98447,0.979574
-30,0.000001,4.83507E-005,11.509,0.500532,7.98291,1.00157
-30,0.000001,4.85549E-005,11.5259,0.58575,7.98084,1.01508
-30,0.000001,4.88114E-005,11.5393,0.686999,7.97779,1.02122
-30,0.000001,4.91324E-005,11.5493,0.807896,7.97356,1.02282
-30,0.000001,4.95346E-005,11.5562,0.952187,7.96773,1.02296
-30,0.000001,5.00406E-005,11.5607,1.12572,7.95922,1.02326
-30,0.000001,5.01629E-005,11.5613,1.16633,7.95596,1.0234
-30,0.000001,5.02241E-005,11.5616,1.18667,7.95397,1.0235
-30,0.000001,5.02968E-005,11.5619,1.21045,7.9501,1.02365
-30,0.000001,5.03384E-005,11.5621,1.2242,7.94576,1.02384
-30,0.000001,5.03925E-005,11.5622,1.2417,7.93082,1.02442
-30,0.000001,5.04021E-005,11.5622,1.24495,7.92659,1.0246
-30,0.000001,5.04073E-005,11.5622,1.24649,7.9242,1.02468
-30,0.000001,5.04104E-005,11.5622,1.24764,7.92287,1.02475
-30,0.000001,0.000050413,11.5622,1.24836,7.92219,1.02477
-30,0.000001,5.04159E-005,11.5623,1.24944,7.9224,1.0248
-30,0.000001,5.04198E-005,11.5623,1.25056,7.92373,1.02478
-30,0.000001,5.04226E-005,11.5623,1.2516,7.92486,1.02478
-30,0.000001,5.04262E-005,11.5624,1.25262,7.92648,1.02472
-30,0.000001,5.04293E-005,11.5624,1.25378,7.92879,1.02466
-30,0.000001,5.04317E-005,11.5624,1.25442,7.93067,1.02459
-30,0.000001,5.04347E-005,11.5625,1.25554,7.93203,1.02454
-30,0.000001,5.04375E-005,11.5625,1.2563,7.93255,1.02448
-30,0.000001,0.000050442,11.5625,1.2579,7.93349,1.02442
-30,0.000001,5.04476E-005,11.5625,1.25956,7.93525,1.02431
-30,0.000001,5.04587E-005,11.5626,1.2633,7.93855,1.02417
-30,0.000001,5.04701E-005,11.5627,1.26686,7.94133,1.02401
-30,0.000001,5.04858E-005,11.5627,1.27206,7.94481,1.02385
-30,0.000001,5.05076E-005,11.5628,1.27897,7.94814,1.02366
-30,0.000001,5.05384E-005,11.5629,1.28903,7.95106,1.02354
-30,0.000001,0.00005057,11.563,1.29903,7.95275,1.02345
-30,0.000001,0.000050607,11.563,1.31102,7.954,1.02341
-30,0.000001,5.06512E-005,11.5631,1.32499,7.95498,1.02335
-30,0.000001,5.07071E-005,11.5632,1.34295,7.95588,1.02332
-30,0.000001,5.07803E-005,11.5634,1.36598,7.95679,1.02326
-30,0.000001,5.08894E-005,11.5636,1.40046,7.95802,1.0232
-30,0.000001,0.000051042,11.5638,1.44787,7.95962,1.02308
-30,0.000001,5.12595E-005,11.564,1.51494,7.96177,1.02295
-30,0.000001,0.000051555,11.5643,1.60407,7.96449,1.02276
-30,0.000001,5.19644E-005,11.5645,1.72493,7.9678,1.02257
-30,0.000001,5.25171E-005,11.5648,1.88246,7.97164,1.02233
-30,0.000001,5.32655E-005,11.5652,2.08671,7.97562,1.0221
-30,0.000001,0.000054266,11.5668,2.34286,7.97917,1.02181
-30,0.000001,5.45513E-005,11.5678,2.41259,7.97975,1.02173
-30,0.000001,5.49205E-005,11.5711,2.49979,7.98057,1.0216
-30,0.000001,5.50268E-005,11.5736,2.52436,7.98083,1.02157
-30,0.000001,5.51505E-005,11.585,2.55155,7.98168,1.02151
-30,0.000001,5.52224E-005,11.6193,2.56569,7.98405,1.02147
-30,0.000001,0.000055298,11.6862,2.57657,7.98673,1.02137
-30,0.000001,5.53713E-005,11.7466,2.58287,7.98685,1.02129
-30,0.000001,5.54265E-005,11.7792,2.58479,7.9861,1.02121
-30,0.000001,5.54938E-005,11.8031,2.5856,7.98473,1.02118
-30,0.000001,5.56029E-005,11.8157,2.58447,7.98309,1.02113
-30,0.000001,5.57006E-005,11.8126,2.58327,7.98236,1.02114
-30,0.000001,5.58014E-005,11.8063,2.58218,7.98228,1.02115
-30,0.000001,5.59111E-005,11.8029,2.58183,7.98257,1.02118
-30,0.000001,5.60451E-005,11.8047,2.58117,7.98302,1.02117
-30,0.000001,5.63132E-005,11.8142,2.57886,7.98341,1.02117
-30,0.000001,5.65255E-005,11.8175,2.57546,7.98338,1.02114
-30,0.000001,5.67752E-005,11.8156,2.57166,7.98343,1.02115
-30,0.000001,5.72526E-005,11.8114,2.56554,7.98374,1.02112
-30,0.000001,5.76115E-005,11.8099,2.56232,7.98387,1.02113
-30,0.000001,5.83294E-005,11.8056,2.55765,7.98398,1.02111
-30,0.000001,5.91364E-005,11.8033,2.55556,7.98405,1.02112
-30,0.000001,6.02118E-005,11.8024,2.55428,7.98406,1.02111
-30,0.000001,6.18118E-005,11.8018,2.55401,7.98407,1.02112
-30,0.000001,6.34118E-005,11.8021,2.55368,7.98409,1.02111
-30,0.000001,6.50118E-005,11.8018,2.55362,7.98408,1.02112
-30,0.000001,6.66118E-005,11.8021,2.55331,7.98411,1.02111
-30,0.000001,6.82118E-005,11.8019,2.55326,7.98409,1.02112
-30,0.000001,6.98118E-005,11.802,2.55298,7.98412,1.02111
-30,0.000001,7.14118E-005,11.802,2.55295,7.98409,1.02112
-30,0.000001,7.30118E-005,11.802,2.55269,7.98413,1.02111
-30,0.000001,7.46118E-005,11.802,2.55269,7.98409,1.02112
-30,0.000001,7.62118E-005,11.802,2.55244,7.98413,1.02111
-30,0.000001,7.78118E-005,11.802,2.55247,7.98409,1.02112
-30,0.000001,7.89059E-005,11.8019,2.55226,7.98413,1.02111
-30,0.000001,0.00008,11.8021,2.55234,7.98409,1.02112
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
threshold=0 delay=45u ,,,,,,
