Measurement report of dcv_sheet,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-10-24 08:27:03 -0500,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: RB_SOA_tests - VIEW: schematic_no_buck - Mon Oct 24 08:27:09 CDT 2016,,,,,
,,,,,
,,,,,
stress,time,vboost,vclamp9,vref1p0_bg1,v2p5a
-100,5.45704E-005,12.9767,1.08793,0.421261,2.46978
-100,5.45758E-005,12.9621,1.18109,0.424961,2.47008
-100,0.000054582,12.9457,1.30336,0.428545,2.47041
-100,5.45845E-005,12.9393,1.3564,0.429868,2.47053
-100,5.45894E-005,12.9265,1.46883,0.432448,2.47077
-100,5.45919E-005,12.9201,1.5289,0.433715,2.47089
-100,5.45925E-005,12.9186,1.54373,0.434023,2.47091
-100,5.45937E-005,12.9155,1.57368,0.434651,2.47098
-100,5.45952E-005,12.9118,1.61013,0.435425,2.47104
-100,5.45968E-005,12.9078,1.65115,0.436305,2.47111
-100,5.45996E-005,12.9009,1.72267,0.437873,2.47124
-100,5.46035E-005,12.891,1.82791,0.440283,2.47142
-100,5.46051E-005,12.8872,1.87021,0.441296,2.47149
-100,5.46082E-005,12.8795,1.95561,0.443439,2.47161
-100,5.46093E-005,12.8769,1.98426,0.444187,2.47154
-100,5.46114E-005,12.8717,2.04178,0.445781,2.47101
-100,0.000054612,12.8702,2.06003,0.446331,2.4709
-100,5.46126E-005,12.8691,2.07482,0.446813,2.47121
-100,5.46131E-005,12.8682,2.09012,0.447337,2.47205
-100,5.46132E-005,12.8679,2.0941,0.447476,2.47243
-100,5.46135E-005,12.8674,2.10198,0.447759,2.47348
-100,5.46138E-005,12.8667,2.10994,0.448033,2.47415
-100,5.46141E-005,12.8659,2.1177,0.448263,2.47403
-100,5.46144E-005,12.8649,2.12722,0.448493,2.47319
-100,5.46151E-005,12.863,2.14547,0.448932,2.47171
-100,5.46157E-005,12.8615,2.16313,0.449452,2.47165
-100,5.46166E-005,12.8596,2.18665,0.450226,2.47224
-100,5.46175E-005,12.8574,2.21182,0.451014,2.47216
-100,5.46187E-005,12.8545,2.24527,0.452042,2.47204
-100,5.46193E-005,12.8533,2.26053,0.452527,2.47218
-100,5.46204E-005,12.8507,2.29105,0.453485,2.47226
-100,5.46224E-005,12.846,2.34602,0.45519,2.47227
-100,5.46249E-005,12.8401,2.4169,0.457391,2.47244
-100,5.46258E-005,12.838,2.44246,0.458173,2.47244
-100,5.46263E-005,12.8369,2.45525,0.458566,2.47246
-100,5.46272E-005,12.8348,2.48085,0.459353,2.47251
-100,5.46276E-005,12.834,2.49079,0.459658,2.47253
-100,5.46283E-005,12.8324,2.51063,0.460263,2.47255
-100,5.46293E-005,12.8301,2.53777,0.461085,2.47258
-100,5.46304E-005,12.8276,2.56842,0.462007,2.47263
-100,5.46315E-005,12.8251,2.59724,0.462867,2.47267
-100,5.46318E-005,12.8243,2.60702,0.463158,2.47268
-100,5.46325E-005,12.8227,2.62653,0.463736,2.47271
-100,5.46331E-005,12.8213,2.64261,0.46421,2.47274
-100,0.000054634,12.8194,2.66514,0.46487,2.47277
-100,5.46347E-005,12.8178,2.68395,0.465417,2.4728
-100,5.46355E-005,12.816,2.70536,0.466037,2.47283
-100,5.46369E-005,12.8129,2.74096,0.46706,2.47288
-100,5.46373E-005,12.8121,2.74999,0.467317,2.4729
-100,0.000054638,12.8105,2.76804,0.467829,2.47293
-100,5.46387E-005,12.8088,2.78743,0.468373,2.47296
-100,5.46395E-005,12.807,2.80774,0.468939,2.47298
-100,5.46401E-005,12.8058,2.82174,0.469326,2.47301
-100,5.46405E-005,12.8048,2.8329,0.469635,2.47303
-100,5.46407E-005,12.8044,2.8362,0.469726,2.47304
-100,5.46409E-005,12.8039,2.84284,0.469909,2.47304
-100,5.46412E-005,12.8032,2.84959,0.470095,2.47305
-100,5.46415E-005,12.8026,2.85637,0.470281,2.47306
-100,5.46418E-005,12.8019,2.86475,0.47051,2.47307
-100,5.46423E-005,12.8009,2.87631,0.470824,2.47309
-100,5.46429E-005,12.7995,2.89185,0.471243,2.47311
-100,5.46437E-005,12.7977,2.91235,0.47179,2.47315
-100,5.46444E-005,12.7962,2.93031,0.472262,2.47317
-100,5.46448E-005,12.7953,2.94074,0.472534,2.47318
-100,5.46451E-005,12.7946,2.94861,0.472737,2.4732
-100,5.46454E-005,12.7939,2.95643,0.472939,2.47322
-100,5.46458E-005,12.7931,2.9664,0.473194,2.47324
-100,5.46462E-005,12.7924,2.97429,0.473397,2.47324
-100,5.46464E-005,12.7919,2.98048,0.473555,2.47325
-100,5.46467E-005,12.7912,2.98828,0.473754,2.47325
-100,0.000054647,12.7906,2.99542,0.473935,2.47326
-100,5.46474E-005,12.7898,3.00521,0.474182,2.47327
-100,5.46478E-005,12.7888,3.01784,0.474497,2.47329
-100,5.46485E-005,12.7873,3.03533,0.47493,2.47332
-100,5.46494E-005,12.7855,3.05817,0.475486,2.47334
-100,5.46505E-005,12.783,3.08821,0.476205,2.47338
-100,0.000054652,12.7798,3.12699,0.477109,2.47343
-100,5.46539E-005,12.7756,3.17765,0.478254,2.4735
-100,5.46565E-005,12.7702,3.24353,0.47968,2.47357
-100,5.46599E-005,12.763,3.32914,0.481435,2.47366
-100,0.000054661,12.7607,3.35702,0.481983,2.47368
-100,5.46632E-005,12.756,3.41244,0.483044,2.47373
-100,5.46637E-005,12.755,3.42459,0.48327,2.47374
-100,5.46639E-005,12.7545,3.43066,0.483384,2.47375
-100,5.46644E-005,12.7534,3.44278,0.483607,2.47377
-100,5.46649E-005,12.7524,3.45462,0.483822,2.47379
-100,5.46655E-005,12.7509,3.4701,0.484073,2.4734
-100,5.46657E-005,12.7504,3.47402,0.484122,2.4731
-100,0.000054666,12.7492,3.48146,0.484184,2.47237
-100,5.46663E-005,12.7484,3.4866,0.484239,2.47255
-100,5.46663E-005,12.7483,3.48766,0.484257,2.47276
-100,5.46664E-005,12.7484,3.48993,0.484324,2.47332
-100,5.46665E-005,12.7487,3.49203,0.484403,2.47408
-100,5.46665E-005,12.7488,3.49289,0.484433,2.47446
-100,5.46666E-005,12.7489,3.49333,0.484447,2.47465
-100,5.46666E-005,12.749,3.49419,0.484475,2.47501
-100,5.46666E-005,12.749,3.49533,0.48451,2.47544
-100,5.46667E-005,12.749,3.49667,0.48455,2.47587
-100,5.46668E-005,12.7488,3.49864,0.484604,2.4763
-100,5.46669E-005,12.7485,3.50119,0.484662,2.47656
-100,0.000054667,12.748,3.50466,0.484718,2.47651
-100,5.46672E-005,12.7475,3.50944,0.484753,2.47599
-100,5.46675E-005,12.7469,3.51567,0.484742,2.47502
-100,5.46679E-005,12.7461,3.52448,0.484691,2.47388
-100,5.46685E-005,12.7449,3.53673,0.484705,2.47361
-100,5.46689E-005,12.7441,3.54565,0.484515,2.47407
-100,5.46693E-005,12.7432,3.55549,0.483617,2.47426
-100,5.46697E-005,12.7423,3.56347,0.482227,2.47411
-100,0.00005467,12.7415,3.57107,0.480839,2.47397
-100,5.46701E-005,12.7413,3.57272,0.480611,2.47394
-100,5.46702E-005,12.7411,3.57613,0.480277,2.47392
-100,5.46704E-005,12.741,3.57926,0.480088,2.47403
-100,5.46704E-005,12.7409,3.58038,0.48003,2.47408
-100,5.46705E-005,12.7408,3.58261,0.479923,2.47417
-100,5.46706E-005,12.7405,3.58634,0.479762,2.47426
-100,5.46708E-005,12.7401,3.59056,0.479616,2.4743
-100,5.46711E-005,12.7396,3.59742,0.479476,2.47428
-100,5.46715E-005,12.7388,3.60714,0.479484,2.47419
-100,0.000054672,12.7377,3.62096,0.479815,2.4741
-100,5.46728E-005,12.7361,3.64165,0.480695,2.47416
-100,0.000054674,12.7339,3.67165,0.482187,2.47425
-100,5.46756E-005,12.7307,3.71565,0.484199,2.47423
-100,5.46779E-005,12.7261,3.77928,0.48649,2.47435
-100,5.46809E-005,12.7201,3.86368,0.488732,2.47442
-100,5.46849E-005,12.7125,3.97157,0.490963,2.47455
-100,5.46891E-005,12.7042,4.08937,0.493056,2.47469
-100,5.46947E-005,12.6935,4.24269,0.495557,2.47485
-100,5.47015E-005,12.6808,4.4287,0.498418,2.47506
-100,5.47105E-005,12.6644,4.67414,0.502001,2.4753
-100,5.47225E-005,12.643,5.00678,0.506571,2.47564
-100,5.47375E-005,12.6173,5.41902,0.511808,2.476
-100,5.47415E-005,12.6106,5.52828,0.513126,2.47611
-100,5.47496E-005,12.5974,5.74499,0.515663,2.47628
-100,0.000054752,12.5934,5.81127,0.516423,2.47635
-100,0.000054757,12.5855,5.94298,0.517906,2.47644
-100,0.000054759,12.5822,5.99779,0.518516,2.4765
-100,5.47632E-005,12.5756,6.10677,0.519709,2.47658
-100,5.47649E-005,12.573,6.15081,0.520187,2.47662
-100,5.47682E-005,12.5678,6.23843,0.521126,2.47669
-100,5.47738E-005,12.5593,6.38068,0.522626,2.4768
-100,5.47802E-005,12.5495,6.54449,0.524312,2.47693
-100,5.47828E-005,12.5457,6.6093,0.524968,2.47697
-100,0.000054788,12.538,6.73782,0.526245,2.47707
-100,5.47959E-005,12.5265,6.9318,0.528111,2.47721
-100,5.47982E-005,12.5231,6.98974,0.528653,2.47725
-100,0.000054803,12.5163,7.10459,0.529703,2.47733
-100,5.48116E-005,12.5043,7.30679,0.531463,2.47748
-100,5.48139E-005,12.5011,7.36108,0.531909,2.47751
-100,5.48186E-005,12.4947,7.46822,0.532743,2.47759
-100,5.48273E-005,12.483,7.66117,0.534068,2.47771
-100,5.48297E-005,12.4799,7.71143,0.534388,2.47776
-100,5.48343E-005,12.4736,7.80194,0.534894,2.4778
-100,0.000054843,12.4614,7.8882,0.535093,2.47793
-100,5.48521E-005,12.4487,7.88031,0.534931,2.47805
-100,5.48546E-005,12.4453,7.87213,0.534963,2.47809
-100,5.48596E-005,12.4388,7.86587,0.535192,2.47814
-100,5.48602E-005,12.438,7.86598,0.53523,2.47815
-100,5.48614E-005,12.4365,7.86661,0.535309,2.47816
-100,5.48635E-005,12.4338,7.86856,0.535443,2.47818
-100,5.48649E-005,12.4319,7.87041,0.53554,2.47819
-100,5.48657E-005,12.431,7.8714,0.535585,2.47819
-100,5.48662E-005,12.4303,7.87215,0.53562,2.47818
-100,5.48669E-005,12.4295,7.87301,0.53566,2.47818
-100,5.48675E-005,12.4287,7.8738,0.535697,2.4781
-100,5.48678E-005,12.4282,7.87426,0.535718,2.47806
-100,5.48682E-005,12.4278,7.87476,0.535745,2.4781
-100,5.48683E-005,12.4277,7.87491,0.535752,2.47813
-100,5.48685E-005,12.4275,7.87522,0.535768,2.47818
-100,5.48689E-005,12.4271,7.87573,0.535792,2.47824
-100,5.48693E-005,12.4266,7.87633,0.535818,2.47825
-100,5.48699E-005,12.4258,7.87727,0.535856,2.47822
-100,5.48708E-005,12.4247,7.87859,0.535912,2.47822
-100,0.000054872,12.4232,7.88032,0.53599,2.47825
-100,5.48735E-005,12.4214,7.88238,0.536088,2.47825
-100,5.48754E-005,12.4192,7.88483,0.536215,2.47826
-100,5.48775E-005,12.4167,7.8876,0.536365,2.47828
-100,0.000054879,12.4149,7.88987,0.536485,2.47829
-100,5.48808E-005,12.4129,7.89228,0.536622,2.47831
-100,5.48821E-005,12.4113,7.89401,0.536731,2.47831
-100,5.48837E-005,12.4094,7.89582,0.536862,2.47833
-100,5.48861E-005,12.4066,7.89818,0.537064,2.47835
-100,5.48896E-005,12.4026,7.90106,0.537379,2.47837
-100,5.48945E-005,12.3969,7.90468,0.537885,2.4784
-100,5.48963E-005,12.3949,7.90592,0.538089,2.4784
-100,5.48999E-005,12.3908,7.90833,0.538545,2.47842
-100,5.49014E-005,12.3889,7.90922,0.538756,2.47839
-100,5.49045E-005,12.3855,7.91129,0.539223,2.47845
-100,5.49095E-005,12.3795,7.91507,0.540046,2.47836
-100,0.000054911,12.3776,7.91636,0.540303,2.47841
-100,0.000054914,12.3739,7.9197,0.540778,2.47832
-100,5.49154E-005,12.3724,7.92197,0.540991,2.47842
-100,5.49182E-005,12.3693,7.92763,0.541367,2.47834
-100,5.49225E-005,12.3646,7.93737,0.541895,2.47838
-100,5.49279E-005,12.3588,7.94735,0.542418,2.4783
-100,5.49363E-005,12.3498,7.95826,0.543109,2.47826
-100,5.49436E-005,12.3423,7.96639,0.543622,2.47815
-100,5.49499E-005,12.3359,7.97422,0.54405,2.47808
-100,5.49564E-005,12.3294,7.9821,0.54444,2.47795
-100,5.49628E-005,12.3232,7.98927,0.544795,2.47784
-100,5.49726E-005,12.3138,7.99914,0.545274,2.47759
-100,0.000054986,12.3015,8.01073,0.545846,2.47723
-100,5.50055E-005,12.2843,8.02385,0.54649,2.47654
-100,5.50232E-005,12.2697,8.0326,0.546932,2.47582
-100,5.50457E-005,12.252,8.04148,0.547347,2.47473
-100,5.50553E-005,12.2448,8.04456,0.5475,2.47423
-100,5.50746E-005,12.2309,8.04874,0.547802,2.47315
-100,0.000055103,12.2119,8.05311,0.548448,2.47146
-100,5.51396E-005,12.1894,8.05674,0.549789,2.46909
-100,5.51425E-005,12.1877,8.05694,0.549928,2.4689
-100,5.51482E-005,12.1844,8.05733,0.550202,2.4685
-100,5.51511E-005,12.1828,8.05754,0.550352,2.46832
-100,5.51569E-005,12.1796,8.05789,0.550646,2.46791
-100,5.51659E-005,12.1746,8.05837,0.551153,2.4673
-100,0.000055177,12.1687,8.05887,0.551816,2.46652
-100,5.51814E-005,12.1664,8.05906,0.552104,2.46622
-100,5.51901E-005,12.1619,8.0594,0.552687,2.46559
-100,5.52048E-005,12.1546,8.0599,0.553763,2.46455
-100,0.000055222,12.1465,8.06039,0.555128,2.46329
-100,5.52289E-005,12.1433,8.06056,0.555725,2.4628
-100,5.52427E-005,12.1371,8.06086,0.556962,2.46177
-100,5.52658E-005,12.1273,8.06128,0.559214,2.46006
-100,5.52927E-005,12.1166,8.06166,0.562099,2.45801
-100,5.53036E-005,12.1125,8.06179,0.563344,2.45719
-100,5.53253E-005,12.1047,8.06201,0.565938,2.45551
-100,5.53272E-005,12.104,8.06203,0.566174,2.45538
-100,5.53309E-005,12.1027,8.06206,0.566632,2.45508
-100,5.53383E-005,12.1002,8.06213,0.567578,2.45451
-100,5.53459E-005,12.0977,8.06219,0.568553,2.45391
-100,5.53491E-005,12.0966,8.06225,0.568982,2.45361
-100,5.53524E-005,12.0955,8.06237,0.569417,2.45332
-100,5.53536E-005,12.0951,8.06244,0.569583,2.45323
-100,5.53552E-005,12.0946,8.06256,0.569798,2.45308
-100,5.53553E-005,12.0946,8.06257,0.56982,2.45307
-100,5.53555E-005,12.0945,8.06258,0.569849,2.45299
-100,0.000055356,12.0943,8.06261,0.569915,2.45258
-100,5.53565E-005,12.094,8.06266,0.569978,2.4519
-100,5.53567E-005,12.0939,8.06269,0.570004,2.45175
-100,5.53568E-005,12.0939,8.06272,0.570019,2.45174
-100,5.53568E-005,12.0939,8.06274,0.570028,2.45176
-100,5.53569E-005,12.0939,8.06276,0.57004,2.45171
-100,5.53569E-005,12.0938,8.06277,0.570044,2.45157
-100,0.000055357,12.0937,8.06277,0.570049,2.45131
-100,0.000055357,12.0937,8.06277,0.57005,2.45126
-100,0.000055357,12.0937,8.06278,0.570055,2.45119
-100,0.000055357,12.0937,8.06278,0.570061,2.45118
-100,5.53571E-005,12.0937,8.0628,0.570071,2.45123
-100,5.53571E-005,12.0937,8.06281,0.570073,2.45125
-100,5.53571E-005,12.0938,8.06282,0.570078,2.45129
-100,5.53571E-005,12.0938,8.06283,0.570084,2.45137
-100,5.53571E-005,12.0938,8.06286,0.570091,2.45149
-100,5.53571E-005,12.0939,8.0629,0.570102,2.45174
-100,5.53572E-005,12.094,8.06295,0.570118,2.45217
-100,5.53573E-005,12.0941,8.06302,0.570142,2.45283
-100,5.53573E-005,12.0942,8.06307,0.570171,2.45359
-100,5.53574E-005,12.0943,8.06313,0.570205,2.45441
-100,5.53576E-005,12.0943,8.06316,0.57024,2.45512
-100,5.53578E-005,12.0942,8.06316,0.570278,2.45555
-100,0.000055358,12.0939,8.06312,0.570298,2.45511
-100,5.53583E-005,12.0937,8.06306,0.570291,2.454
-100,5.53588E-005,12.0934,8.06298,0.570284,2.45256
-100,5.53592E-005,12.0933,8.06297,0.570323,2.4523
-100,5.53598E-005,12.0931,8.06305,0.570424,2.45285
-100,0.000055361,12.0928,8.06309,0.570592,2.45305
-100,5.53627E-005,12.0922,8.06297,0.570794,2.45245
-100,5.53651E-005,12.0915,8.06281,0.571132,2.45259
-100,5.53692E-005,12.0902,8.06245,0.57166,2.45202
-100,0.000055375,12.0884,8.06224,0.572474,2.45168
-100,5.53772E-005,12.0877,8.06226,0.572773,2.45147
-100,5.53814E-005,12.0865,8.06235,0.573372,2.4511
-100,5.53825E-005,12.0861,8.06238,0.573532,2.45109
-100,5.53847E-005,12.0855,8.06241,0.573842,2.45083
-100,5.53891E-005,12.0842,8.06245,0.574477,2.45055
-100,5.53948E-005,12.0825,8.06245,0.575302,2.45005
-100,5.54051E-005,12.0796,8.06246,0.576814,2.44928
-100,5.54203E-005,12.0754,8.06251,0.579116,2.44804
-100,5.54458E-005,12.0687,8.06254,0.583146,2.44605
-100,5.54855E-005,12.0592,8.06251,0.58983,2.44284
-100,5.55192E-005,12.0519,8.06242,0.595893,2.44015
-100,5.55299E-005,12.0497,8.06236,0.59789,2.43926
-100,5.55353E-005,12.0487,8.06234,0.598905,2.43885
-100,0.000055546,12.0466,8.06229,0.600965,2.43797
-100,5.55597E-005,12.044,8.06221,0.60369,2.43685
-100,5.55605E-005,12.0439,8.0622,0.603851,2.43679
-100,5.55621E-005,12.0436,8.06219,0.604172,2.43665
-100,0.000055563,12.0434,8.06219,0.604357,2.43659
-100,5.55633E-005,12.0434,8.06219,0.604416,2.43657
-100,5.55639E-005,12.0432,8.06219,0.604536,2.43651
-100,5.55647E-005,12.0431,8.06219,0.604695,2.43647
-100,5.55654E-005,12.043,8.06219,0.604829,2.43645
-100,0.000055566,12.0429,8.06219,0.60495,2.43642
-100,5.55662E-005,12.0428,8.06219,0.604981,2.4364
-100,5.55665E-005,12.0428,8.06218,0.605043,2.43636
-100,0.000055567,12.0427,8.06218,0.605142,2.43629
-100,5.55678E-005,12.0425,8.06217,0.605296,2.43623
-100,5.55691E-005,12.0423,8.06216,0.605562,2.43612
-100,5.55713E-005,12.0419,8.06214,0.605993,2.43592
-100,0.000055574,12.0414,8.06212,0.606555,2.4357
-100,5.55768E-005,12.0409,8.0621,0.607115,2.43548
-100,5.55777E-005,12.0408,8.06209,0.6073,2.4354
-100,5.55795E-005,12.0405,8.06208,0.607671,2.43526
-100,5.55804E-005,12.0403,8.06207,0.607857,2.43519
-100,5.55822E-005,12.04,8.06206,0.60823,2.43504
-100,5.55858E-005,12.0394,8.06203,0.608978,2.43475
-100,5.55905E-005,12.0386,8.06199,0.609966,2.43436
-100,0.000055599,12.0371,8.06192,0.611761,2.43367
-100,5.56128E-005,12.0349,8.0618,0.614712,2.43255
-100,5.56345E-005,12.0315,8.06159,0.619515,2.43079
-100,5.56706E-005,12.0264,8.06118,0.627851,2.42784
-100,5.56846E-005,12.0245,8.06101,0.631209,2.4267
-100,5.56916E-005,12.0236,8.06092,0.632916,2.42613
-100,5.57055E-005,12.0218,8.06073,0.636385,2.42499
-100,5.57197E-005,12.0201,8.06052,0.639994,2.42382
-100,5.57238E-005,12.0196,8.06046,0.641046,2.42348
-100,5.57258E-005,12.0194,8.06043,0.641575,2.42331
-100,5.57269E-005,12.0193,8.06042,0.641842,2.42323
-100,5.57278E-005,12.0191,8.0604,0.642095,2.42315
-100,5.57285E-005,12.0191,8.06039,0.642261,2.42308
-100,5.57287E-005,12.019,8.06039,0.642325,2.42298
-100,0.000055729,12.0189,8.06037,0.64239,2.42276
-100,5.57293E-005,12.0187,8.06033,0.642463,2.42193
-100,5.57294E-005,12.0187,8.06031,0.642474,2.42159
-100,5.57294E-005,12.0186,8.06029,0.64248,2.42136
-100,5.57295E-005,12.0185,8.06026,0.642497,2.42091
-100,5.57295E-005,12.0184,8.06024,0.642502,2.42038
-100,5.57295E-005,12.0182,8.06019,0.642489,2.41968
-100,5.57296E-005,12.018,8.06013,0.642485,2.41889
-100,5.57296E-005,12.0179,8.0601,0.642495,2.41834
-100,5.57296E-005,12.0178,8.06008,0.642513,2.41796
-100,5.57297E-005,12.0179,8.06009,0.642531,2.41786
-100,5.57297E-005,12.0179,8.0601,0.642541,2.41787
-100,5.57297E-005,12.018,8.06012,0.64256,2.41797
-100,5.57297E-005,12.0181,8.06015,0.642575,2.41813
-100,5.57297E-005,12.0182,8.06021,0.642596,2.41849
-100,5.57297E-005,12.0184,8.06026,0.642611,2.41887
-100,5.57298E-005,12.0186,8.06032,0.642626,2.41941
-100,5.57298E-005,12.0188,8.0604,0.64264,2.42009
-100,5.57299E-005,12.0191,8.06049,0.642659,2.42103
-100,5.57299E-005,12.0193,8.0606,0.642687,2.42227
-100,0.00005573,12.0194,8.0607,0.642733,2.42385
-100,5.57302E-005,12.0194,8.06076,0.642801,2.42528
-100,5.57304E-005,12.0192,8.06077,0.642867,2.42581
-100,5.57307E-005,12.019,8.06075,0.642924,2.42533
-100,0.000055731,12.0189,8.06067,0.642968,2.42379
-100,5.57315E-005,12.0187,8.06056,0.64303,2.42229
-100,5.57316E-005,12.0186,8.06054,0.643067,2.42208
-100,0.000055732,12.0186,8.06056,0.643162,2.42226
-100,5.57327E-005,12.0186,8.06068,0.643361,2.42298
-100,5.57337E-005,12.0185,8.0607,0.64363,2.42284
-100,5.57352E-005,12.0183,8.06068,0.644001,2.42237
-100,5.57373E-005,12.0181,8.06069,0.644549,2.42253
-100,5.57398E-005,12.0178,8.0606,0.645217,2.42208
-100,5.57406E-005,12.0177,8.06058,0.645415,2.42207
-100,5.57421E-005,12.0175,8.06054,0.64581,2.42203
-100,5.57446E-005,12.0172,8.06046,0.646467,2.42174
-100,5.57455E-005,12.0171,8.06044,0.646705,2.42171
-100,5.57472E-005,12.0169,8.06041,0.647182,2.42156
-100,5.57501E-005,12.0166,8.06036,0.647931,2.42131
-100,5.57554E-005,12.0161,8.06031,0.649363,2.42089
-100,5.57564E-005,12.016,8.06031,0.649631,2.4208
-100,5.57583E-005,12.0157,8.0603,0.650167,2.42052
-100,5.57592E-005,12.0156,8.06031,0.650394,2.42032
-100,5.57596E-005,12.0156,8.06032,0.65051,2.42021
-100,5.57598E-005,12.0155,8.06033,0.650571,2.42017
-100,5.57599E-005,12.0155,8.06034,0.650603,2.42017
-100,5.57601E-005,12.0155,8.06036,0.650666,2.42021
-100,5.57604E-005,12.0154,8.06032,0.650721,2.41973
-100,5.57604E-005,12.0152,8.06028,0.650733,2.41927
-100,5.57605E-005,12.0152,8.06025,0.650738,2.41905
-100,5.57605E-005,12.015,8.06018,0.650747,2.41852
-100,5.57606E-005,12.015,8.06015,0.650751,2.41826
-100,5.57606E-005,12.0149,8.06013,0.650761,2.41801
-100,5.57606E-005,12.0149,8.06012,0.650774,2.4179
-100,5.57606E-005,12.015,8.06013,0.650788,2.4179
-100,5.57606E-005,12.015,8.06014,0.650792,2.41791
-100,5.57606E-005,12.015,8.06015,0.6508,2.41795
-100,5.57607E-005,12.0151,8.06017,0.650814,2.41806
-100,5.57607E-005,12.0152,8.06021,0.650828,2.41825
-100,5.57607E-005,12.0153,8.06025,0.650841,2.41853
-100,5.57607E-005,12.0154,8.06031,0.650854,2.41887
-100,5.57608E-005,12.0155,8.06037,0.650867,2.41933
-100,5.57608E-005,12.0157,8.06044,0.650885,2.41993
-100,5.57609E-005,12.0158,8.06052,0.650914,2.42078
-100,0.000055761,12.0159,8.06059,0.650956,2.42167
-100,5.57612E-005,12.0158,8.06063,0.650996,2.42222
-100,5.57613E-005,12.0157,8.06064,0.651043,2.4225
-100,5.57616E-005,12.0156,8.06062,0.651101,2.42227
-100,0.000055762,12.0154,8.06054,0.651189,2.42084
-100,5.57626E-005,12.0152,8.06045,0.651295,2.41973
-100,5.57627E-005,12.0152,8.06044,0.651337,2.41969
-100,0.000055763,12.0152,8.06045,0.651431,2.4199
-100,5.57637E-005,12.0152,8.06049,0.65162,2.42037
-100,5.57646E-005,12.0151,8.06045,0.651855,2.42023
-100,5.57658E-005,12.0149,8.06036,0.652181,2.4199
-100,5.57675E-005,12.0148,8.06027,0.652665,2.41996
-100,0.00005577,12.0145,8.06011,0.653331,2.41964
-100,5.57736E-005,12.0141,8.05997,0.654331,2.41939
-100,0.00005578,12.0135,8.05986,0.656105,2.41884
-100,5.57928E-005,12.0122,8.05971,0.659704,2.41779
-100,5.58161E-005,12.01,8.05922,0.666386,2.41587
-100,5.58496E-005,12.0071,8.05852,0.676334,2.4131
-100,5.58891E-005,12.004,8.05768,0.688554,2.40986
-100,5.59019E-005,12.003,8.0574,0.692602,2.40879
-100,5.59274E-005,12.0013,8.05687,0.700842,2.40672
-100,0.000055967,11.9987,8.05599,0.714017,2.40344
-100,5.60339E-005,11.9951,8.05448,0.737058,2.39797
-100,5.60397E-005,11.9948,8.05434,0.7391,2.39746
-100,5.60513E-005,11.9942,8.05407,0.7432,2.39655
-100,5.60571E-005,11.9939,8.05393,0.745256,2.39603
-100,5.60687E-005,11.9934,8.05366,0.749385,2.39513
-100,5.60919E-005,11.9924,8.05311,0.757688,2.39317
-100,5.61384E-005,11.9905,8.052,0.774427,2.38942
-100,5.61616E-005,11.9897,8.05143,0.782841,2.38747
-100,0.000056208,11.9881,8.05031,0.799658,2.38373
-100,5.62313E-005,11.9874,8.04975,0.808031,2.38178
-100,5.62777E-005,11.9862,8.04864,0.824615,2.37804
-100,5.63706E-005,11.9841,8.04645,0.856627,2.37043
-100,0.000056417,11.9832,8.04539,0.871865,2.36671
-100,5.65099E-005,11.9818,8.04335,0.900058,2.35914
-100,5.66956E-005,11.9798,8.03957,0.945478,2.34422
-100,5.70007E-005,11.9781,8.0339,0.989371,2.31981
-100,5.72969E-005,11.9774,8.02857,1.0054,2.2965
-100,5.76252E-005,11.9771,8.02112,1.00967,2.27087
-100,5.77196E-005,11.9771,8.01811,1.00987,2.26364
-100,5.77423E-005,11.977,8.01724,1.0099,2.26183
-100,5.77879E-005,11.977,8.01523,1.00997,2.25838
-100,0.000057879,11.977,8.0078,1.01008,2.25135
-100,5.79206E-005,11.9769,7.99807,1.01013,2.24822
-100,5.79315E-005,11.9769,7.99379,1.01014,2.24734
-100,5.79532E-005,11.9768,7.98322,1.01018,2.24573
-100,5.79576E-005,11.9768,7.98113,1.01019,2.24535
-100,0.000057959,11.9768,7.98063,1.01019,2.24528
-100,5.79591E-005,11.9768,7.98057,1.01019,2.24526
-100,5.79595E-005,11.9768,7.98047,1.01019,2.24523
-100,5.79602E-005,11.9768,7.98029,1.01019,2.24517
-100,5.79612E-005,11.9768,7.98014,1.01019,2.24509
-100,5.79614E-005,11.9768,7.98013,1.0102,2.24508
-100,5.79617E-005,11.9768,7.98013,1.0102,2.24505
-100,0.000057962,11.9768,7.98014,1.0102,2.24504
-100,0.000057962,11.9768,7.98014,1.0102,2.24504
-100,5.79621E-005,11.9768,7.98015,1.0102,2.24503
