Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-24 10:47:01 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Thu Nov 24 10:47:03 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-141,0.000000621,8.0217,-11.4149,6.21274E-007,-17.9647
-141,0.000000788,8.0217,-11.4218,7.88327E-007,-17.9647
-141,0.000001,8.0217,-11.4275,1.0003E-006,-17.9647
-143,0.000000001,8.0217,-11.3711,1.16646E-009,-18.1471
-143,1.26896E-009,8.0217,-11.3712,1.43552E-009,-18.1471
-143,1.61026E-009,8.0217,-11.3713,1.77692E-009,-18.1471
-143,0.000000002,8.0217,-11.3714,2.21011E-009,-18.1471
-143,2.59294E-009,8.0217,-11.3714,2.7598E-009,-18.1471
-143,3.29034E-009,8.0217,-11.3715,3.45731E-009,-18.1471
-143,4.17532E-009,8.0217,-11.3716,4.34239E-009,-18.1471
-143,5.29832E-009,8.0217,-11.3717,5.46549E-009,-18.1471
-143,6.72336E-009,8.0217,-11.3718,6.89066E-009,-18.1471
-143,8.53168E-009,8.0217,-11.3719,8.6991E-009,-18.1471
-143,1.08264E-008,8.0217,-11.372,0.000000011,-18.1471
-143,1.37382E-008,8.0217,-11.3721,1.39058E-008,-18.1471
-143,1.74333E-008,8.0217,-11.3722,1.76011E-008,-18.1471
-143,2.21222E-008,8.0217,-11.3723,2.22901E-008,-18.1471
-143,2.80722E-008,8.0217,-11.3724,2.82403E-008,-18.1471
-143,3.56225E-008,8.0217,-11.3726,3.57908E-008,-18.1471
-143,4.52035E-008,8.0217,-11.3729,4.53723E-008,-18.1471
-143,5.73615E-008,8.0217,-11.3734,5.75309E-008,-18.1471
-143,7.27895E-008,8.0217,-11.3742,0.000000073,-18.1471
-143,9.23671E-008,8.0217,-11.3754,9.2539E-008,-18.1471
-143,1.1721E-007,8.0217,-11.3772,1.17385E-007,-18.1471
-143,1.48735E-007,8.0217,-11.3798,1.48913E-007,-18.1471
-143,1.88739E-007,8.0217,-11.3834,1.88923E-007,-18.1471
-143,2.39503E-007,8.0217,-11.3883,2.39695E-007,-18.1471
-143,3.0392E-007,8.0217,-11.3944,3.04124E-007,-18.1471
-143,3.85662E-007,8.0217,-11.4015,3.85882E-007,-18.1471
-143,4.8939E-007,8.0217,-11.4092,4.89631E-007,-18.1471
-143,0.000000621,8.0217,-11.4167,6.21281E-007,-18.1471
-143,0.000000788,8.0217,-11.4235,7.88334E-007,-18.1471
-143,0.000001,8.0217,-11.4292,1.00031E-006,-18.1471
-145,0.000000001,8.0217,-11.3743,1.17232E-009,-18.3293
-145,1.26896E-009,8.0217,-11.3744,1.44137E-009,-18.3293
-145,1.61026E-009,8.0217,-11.3745,1.78277E-009,-18.3293
-145,0.000000002,8.0217,-11.3745,2.21597E-009,-18.3293
-145,2.59294E-009,8.0217,-11.3746,2.76565E-009,-18.3293
-145,3.29034E-009,8.0217,-11.3747,3.46315E-009,-18.3293
-145,4.17532E-009,8.0217,-11.3748,4.34824E-009,-18.3293
-145,5.29832E-009,8.0217,-11.3749,5.47135E-009,-18.3293
-145,6.72336E-009,8.0217,-11.375,6.8965E-009,-18.3293
-145,8.53168E-009,8.0217,-11.3751,8.70493E-009,-18.3293
-145,1.08264E-008,8.0217,-11.3752,0.000000011,-18.3293
-145,1.37382E-008,8.0217,-11.3753,1.39117E-008,-18.3293
-145,1.74333E-008,8.0217,-11.3753,1.76069E-008,-18.3293
-145,2.21222E-008,8.0217,-11.3754,2.22959E-008,-18.3293
-145,2.80722E-008,8.0217,-11.3755,2.82461E-008,-18.3293
-145,3.56225E-008,8.0217,-11.3758,3.57966E-008,-18.3293
-145,4.52035E-008,8.0217,-11.3761,4.53781E-008,-18.3293
-145,5.73615E-008,8.0217,-11.3765,5.75367E-008,-18.3293
-145,7.27895E-008,8.0217,-11.3773,0.000000073,-18.3293
-145,9.23671E-008,8.0217,-11.3784,9.25449E-008,-18.3293
-145,1.1721E-007,8.0217,-11.3801,1.17391E-007,-18.3293
-145,1.48735E-007,8.0217,-11.3826,1.48919E-007,-18.3293
-145,1.88739E-007,8.0217,-11.3861,1.88929E-007,-18.3293
-145,2.39503E-007,8.0217,-11.3907,2.39701E-007,-18.3293
-145,3.0392E-007,8.0217,-11.3967,3.0413E-007,-18.3293
-145,3.85662E-007,8.0217,-11.4036,3.85888E-007,-18.3293
-145,4.8939E-007,8.0217,-11.4111,4.89637E-007,-18.3293
-145,0.000000621,8.0217,-11.4185,6.21287E-007,-18.3293
-145,0.000000788,8.0217,-11.4252,7.8834E-007,-18.3293
-145,0.000001,8.0217,-11.431,1.00031E-006,-18.3293
-147,0.000000001,8.0217,-11.3774,1.17802E-009,-18.5114
-147,1.26896E-009,8.0217,-11.3774,1.44708E-009,-18.5114
-147,1.61026E-009,8.0217,-11.3775,1.78847E-009,-18.5114
-147,0.000000002,8.0217,-11.3776,2.22167E-009,-18.5114
-147,2.59294E-009,8.0217,-11.3776,2.77135E-009,-18.5114
-147,3.29034E-009,8.0217,-11.3777,3.46887E-009,-18.5114
-147,4.17532E-009,8.0217,-11.3778,4.35394E-009,-18.5114
-147,5.29832E-009,8.0217,-11.3779,5.47705E-009,-18.5114
-147,6.72336E-009,8.0217,-11.3779,6.9022E-009,-18.5114
-147,8.53168E-009,8.0217,-11.378,8.71063E-009,-18.5114
-147,1.08264E-008,8.0217,-11.3781,0.000000011,-18.5114
-147,1.37382E-008,8.0217,-11.3782,1.39174E-008,-18.5114
-147,1.74333E-008,8.0217,-11.3783,1.76126E-008,-18.5114
-147,2.21222E-008,8.0217,-11.3784,2.23016E-008,-18.5114
-147,2.80722E-008,8.0217,-11.3785,2.82518E-008,-18.5114
-147,3.56225E-008,8.0217,-11.3786,3.58023E-008,-18.5114
-147,4.52035E-008,8.0217,-11.379,4.53838E-008,-18.5114
-147,5.73615E-008,8.0217,-11.3794,5.75424E-008,-18.5114
-147,7.27895E-008,8.0217,-11.3801,0.000000073,-18.5114
-147,9.23671E-008,8.0217,-11.3812,9.25506E-008,-18.5114
-147,1.1721E-007,8.0217,-11.3829,1.17396E-007,-18.5114
-147,1.48735E-007,8.0217,-11.3852,1.48925E-007,-18.5114
-147,1.88739E-007,8.0217,-11.3886,1.88935E-007,-18.5114
-147,2.39503E-007,8.0217,-11.3931,2.39707E-007,-18.5114
-147,3.0392E-007,8.0217,-11.3988,3.04136E-007,-18.5114
-147,3.85662E-007,8.0217,-11.4056,3.85895E-007,-18.5114
-147,4.8939E-007,8.0217,-11.4129,4.89643E-007,-18.5114
-147,0.000000621,8.0217,-11.4202,6.21294E-007,-18.5114
-147,0.000000788,8.0217,-11.427,7.88346E-007,-18.5114
-147,0.000001,8.0217,-11.4327,1.00032E-006,-18.5114
-149,0.000000001,8.0217,-11.3802,1.18358E-009,-18.6934
-149,1.26896E-009,8.0217,-11.3802,1.45264E-009,-18.6934
-149,1.61026E-009,8.0217,-11.3803,1.79403E-009,-18.6934
-149,0.000000002,8.0217,-11.3804,2.22722E-009,-18.6934
-149,2.59294E-009,8.0217,-11.3804,2.77691E-009,-18.6934
-149,3.29034E-009,8.0217,-11.3805,3.47441E-009,-18.6934
-149,4.17532E-009,8.0217,-11.3806,4.35949E-009,-18.6934
-149,5.29832E-009,8.0217,-11.3807,5.48259E-009,-18.6934
-149,6.72336E-009,8.0217,-11.3807,6.90776E-009,-18.6934
-149,8.53168E-009,8.0217,-11.3808,8.71619E-009,-18.6934
-149,1.08264E-008,8.0217,-11.3809,0.000000011,-18.6934
-149,1.37382E-008,8.0217,-11.381,1.3923E-008,-18.6934
-149,1.74333E-008,8.0217,-11.3811,1.76182E-008,-18.6934
-149,2.21222E-008,8.0217,-11.3811,2.23071E-008,-18.6934
-149,2.80722E-008,8.0217,-11.3812,2.82573E-008,-18.6934
-149,3.56225E-008,8.0217,-11.3813,3.58079E-008,-18.6934
-149,4.52035E-008,8.0217,-11.3817,4.53893E-008,-18.6934
-149,5.73615E-008,8.0217,-11.3821,5.7548E-008,-18.6934
-149,7.27895E-008,8.0217,-11.3828,0.000000073,-18.6934
-149,9.23671E-008,8.0217,-11.3838,9.25562E-008,-18.6934
-149,1.1721E-007,8.0217,-11.3854,1.17402E-007,-18.6934
-149,1.48735E-007,8.0217,-11.3877,1.48931E-007,-18.6934
-149,1.88739E-007,8.0217,-11.391,1.88941E-007,-18.6934
-149,2.39503E-007,8.0217,-11.3954,2.39713E-007,-18.6934
-149,3.0392E-007,8.0217,-11.4009,3.04142E-007,-18.6934
-149,3.85662E-007,8.0217,-11.4075,3.859E-007,-18.6934
-149,4.8939E-007,8.0217,-11.4147,4.89649E-007,-18.6934
-149,0.000000621,8.0217,-11.4218,6.213E-007,-18.6934
-149,0.000000788,8.0217,-11.4287,7.88352E-007,-18.6934
-149,0.000001,8.0217,-11.4344,1.00032E-006,-18.6934
-151,0.000000001,8.0217,-11.3828,1.189E-009,-18.8753
-151,1.26896E-009,8.0217,-11.3828,1.45806E-009,-18.8753
-151,1.61026E-009,8.0217,-11.3829,1.79946E-009,-18.8753
-151,0.000000002,8.0217,-11.383,2.23265E-009,-18.8753
-151,2.59294E-009,8.0217,-11.3831,2.78232E-009,-18.8753
-151,3.29034E-009,8.0217,-11.3831,3.47982E-009,-18.8753
-151,4.17532E-009,8.0217,-11.3832,4.36481E-009,-18.8753
-151,5.29832E-009,8.0217,-11.3833,5.488E-009,-18.8753
-151,6.72336E-009,8.0217,-11.3833,6.91313E-009,-18.8753
-151,8.53168E-009,8.0217,-11.3834,8.72159E-009,-18.8753
-151,1.08264E-008,8.0217,-11.3835,0.000000011,-18.8753
-151,1.37382E-008,8.0217,-11.3836,1.39284E-008,-18.8753
-151,1.74333E-008,8.0217,-11.3836,1.76236E-008,-18.8753
-151,2.21222E-008,8.0217,-11.3837,2.23125E-008,-18.8753
-151,2.80722E-008,8.0217,-11.3838,2.82627E-008,-18.8753
-151,3.56225E-008,8.0217,-11.384,3.58133E-008,-18.8753
-151,4.52035E-008,8.0217,-11.3842,4.53948E-008,-18.8753
-151,5.73615E-008,8.0217,-11.3847,5.75534E-008,-18.8753
-151,7.27895E-008,8.0217,-11.3853,0.000000073,-18.8753
-151,9.23671E-008,8.0217,-11.3863,9.25617E-008,-18.8753
-151,1.1721E-007,8.0217,-11.3878,1.17407E-007,-18.8753
-151,1.48735E-007,8.0217,-11.3901,1.48936E-007,-18.8753
-151,1.88739E-007,8.0217,-11.3932,1.88946E-007,-18.8753
-151,2.39503E-007,8.0217,-11.3975,2.39718E-007,-18.8753
-151,3.0392E-007,8.0217,-11.4029,3.04147E-007,-18.8753
-151,3.85662E-007,8.0217,-11.4094,3.85906E-007,-18.8753
-151,4.8939E-007,8.0217,-11.4164,4.89655E-007,-18.8753
-151,0.000000621,8.0217,-11.4235,6.21305E-007,-18.8753
-151,0.000000788,8.0217,-11.4303,7.88358E-007,-18.8753
-151,0.000001,8.0217,-11.4361,1.00033E-006,-18.8753
-153,0.000000001,8.0217,-11.3853,1.19428E-009,-19.0572
-153,1.26896E-009,8.0217,-11.3853,1.46332E-009,-19.0572
-153,1.61026E-009,8.0217,-11.3854,1.80473E-009,-19.0572
-153,0.000000002,8.0217,-11.3854,2.23792E-009,-19.0572
-153,2.59294E-009,8.0217,-11.3855,2.7876E-009,-19.0572
-153,3.29034E-009,8.0217,-11.3856,3.4851E-009,-19.0572
-153,4.17532E-009,8.0217,-11.3856,4.37018E-009,-19.0572
-153,5.29832E-009,8.0217,-11.3857,5.49329E-009,-19.0572
-153,6.72336E-009,8.0217,-11.3858,6.91842E-009,-19.0572
-153,8.53168E-009,8.0217,-11.3858,8.72687E-009,-19.0572
-153,1.08264E-008,8.0217,-11.3859,0.000000011,-19.0572
-153,1.37382E-008,8.0217,-11.386,1.39336E-008,-19.0572
-153,1.74333E-008,8.0217,-11.3861,1.76288E-008,-19.0572
-153,2.21222E-008,8.0217,-11.3861,2.23178E-008,-19.0572
-153,2.80722E-008,8.0217,-11.3862,2.8268E-008,-19.0572
-153,3.56225E-008,8.0217,-11.3864,3.58186E-008,-19.0572
-153,4.52035E-008,8.0217,-11.3866,4.54E-008,-19.0572
-153,5.73615E-008,8.0217,-11.387,5.75587E-008,-19.0572
-153,7.27895E-008,8.0217,-11.3877,0.000000073,-19.0572
-153,9.23671E-008,8.0217,-11.3886,9.2567E-008,-19.0572
-153,1.1721E-007,8.0217,-11.3902,1.17413E-007,-19.0572
-153,1.48735E-007,8.0217,-11.3923,1.48942E-007,-19.0572
-153,1.88739E-007,8.0217,-11.3954,0.000000189,-19.0572
-153,2.39503E-007,8.0217,-11.3995,2.39724E-007,-19.0572
-153,3.0392E-007,8.0217,-11.4049,3.04153E-007,-19.0572
-153,3.85662E-007,8.0217,-11.4112,3.85912E-007,-19.0572
-153,4.8939E-007,8.0217,-11.4181,4.89661E-007,-19.0572
-153,0.000000621,8.0217,-11.4251,6.21311E-007,-19.0572
-153,0.000000788,8.0217,-11.432,7.88364E-007,-19.0572
-153,0.000001,8.0217,-11.4378,1.00033E-006,-19.0572
-155,0.000000001,8.0217,-11.3876,1.19941E-009,-19.2389
-155,1.26896E-009,8.0217,-11.3877,1.46848E-009,-19.2389
-155,1.61026E-009,8.0217,-11.3877,1.80988E-009,-19.2389
-155,0.000000002,8.0217,-11.3878,2.24306E-009,-19.2389
-155,2.59294E-009,8.0217,-11.3878,2.79274E-009,-19.2389
-155,3.29034E-009,8.0217,-11.3879,3.49022E-009,-19.2389
-155,4.17532E-009,8.0217,-11.388,4.37532E-009,-19.2389
-155,5.29832E-009,8.0217,-11.388,5.49841E-009,-19.2389
-155,6.72336E-009,8.0217,-11.3881,6.92357E-009,-19.2389
-155,8.53168E-009,8.0217,-11.3881,8.732E-009,-19.2389
-155,1.08264E-008,8.0217,-11.3882,0.000000011,-19.2389
-155,1.37382E-008,8.0217,-11.3883,1.39388E-008,-19.2389
-155,1.74333E-008,8.0217,-11.3884,1.76339E-008,-19.2389
-155,2.21222E-008,8.0217,-11.3884,2.23229E-008,-19.2389
-155,2.80722E-008,8.0217,-11.3885,2.82731E-008,-19.2389
-155,3.56225E-008,8.0217,-11.3887,3.58237E-008,-19.2389
-155,4.52035E-008,8.0217,-11.3889,4.54052E-008,-19.2389
-155,5.73615E-008,8.0217,-11.3893,5.75638E-008,-19.2389
-155,7.27895E-008,8.0217,-11.39,0.000000073,-19.2389
-155,9.23671E-008,8.0217,-11.3909,9.25721E-008,-19.2389
-155,1.1721E-007,8.0217,-11.3923,1.17418E-007,-19.2389
-155,1.48735E-007,8.0217,-11.3944,1.48947E-007,-19.2389
-155,1.88739E-007,8.0217,-11.3974,0.000000189,-19.2389
-155,2.39503E-007,8.0217,-11.4015,2.39729E-007,-19.2389
-155,3.0392E-007,8.0217,-11.4067,3.04158E-007,-19.2389
-155,3.85662E-007,8.0217,-11.4129,3.85917E-007,-19.2389
-155,4.8939E-007,8.0217,-11.4197,4.89666E-007,-19.2389
-155,0.000000621,8.0217,-11.4268,6.21317E-007,-19.2389
-155,0.000000788,8.0217,-11.4337,7.88369E-007,-19.2389
-155,0.000001,8.0217,-11.4395,1.00034E-006,-19.2389
-157,0.000000001,8.0217,-11.3899,1.20449E-009,-19.4206
-157,1.26896E-009,8.0217,-11.3899,1.47351E-009,-19.4206
-157,1.61026E-009,8.0217,-11.39,1.8149E-009,-19.4206
-157,0.000000002,8.0217,-11.39,2.24808E-009,-19.4206
-157,2.59294E-009,8.0217,-11.3901,2.79776E-009,-19.4206
-157,3.29034E-009,8.0217,-11.3901,3.49528E-009,-19.4206
-157,4.17532E-009,8.0217,-11.3902,4.38033E-009,-19.4206
-157,5.29832E-009,8.0217,-11.3903,5.50343E-009,-19.4206
-157,6.72336E-009,8.0217,-11.3903,6.92858E-009,-19.4206
-157,8.53168E-009,8.0217,-11.3904,8.73701E-009,-19.4206
-157,1.08264E-008,8.0217,-11.3904,0.000000011,-19.4206
-157,1.37382E-008,8.0217,-11.3905,1.39438E-008,-19.4206
-157,1.74333E-008,8.0217,-11.3906,1.7639E-008,-19.4206
-157,2.21222E-008,8.0217,-11.3906,2.23279E-008,-19.4206
-157,2.80722E-008,8.0217,-11.3907,2.82781E-008,-19.4206
-157,3.56225E-008,8.0217,-11.3909,3.58287E-008,-19.4206
-157,4.52035E-008,8.0217,-11.3911,4.54102E-008,-19.4206
-157,5.73615E-008,8.0217,-11.3915,5.75689E-008,-19.4206
-157,7.27895E-008,8.0217,-11.3921,0.000000073,-19.4206
-157,9.23671E-008,8.0217,-11.393,9.25772E-008,-19.4206
-157,1.1721E-007,8.0217,-11.3944,1.17423E-007,-19.4206
-157,1.48735E-007,8.0217,-11.3964,0.000000149,-19.4206
-157,1.88739E-007,8.0217,-11.3994,0.000000189,-19.4206
-157,2.39503E-007,8.0217,-11.4034,2.39734E-007,-19.4206
-157,3.0392E-007,8.0217,-11.4084,3.04164E-007,-19.4206
-157,3.85662E-007,8.0217,-11.4145,3.85923E-007,-19.4206
-157,4.8939E-007,8.0217,-11.4212,4.89672E-007,-19.4206
-157,0.000000621,8.0217,-11.4284,6.21322E-007,-19.4206
-157,0.000000788,8.0217,-11.4354,7.88374E-007,-19.4206
-157,0.000001,8.0217,-11.4412,1.00034E-006,-19.4206
-159,0.000000001,8.0217,-11.392,1.20936E-009,-19.6023
-159,1.26896E-009,8.0217,-11.392,1.47841E-009,-19.6023
-159,1.61026E-009,8.0217,-11.392,1.81979E-009,-19.6023
-159,0.000000002,8.0217,-11.3921,2.253E-009,-19.6023
-159,2.59294E-009,8.0217,-11.3921,2.80266E-009,-19.6023
-159,3.29034E-009,8.0217,-11.3922,3.50016E-009,-19.6023
-159,4.17532E-009,8.0217,-11.3923,4.38523E-009,-19.6023
-159,5.29832E-009,8.0217,-11.3923,5.50833E-009,-19.6023
-159,6.72336E-009,8.0217,-11.3924,6.93348E-009,-19.6023
-159,8.53168E-009,8.0217,-11.3925,8.74192E-009,-19.6023
-159,1.08264E-008,8.0217,-11.3925,0.000000011,-19.6023
-159,1.37382E-008,8.0217,-11.3926,1.39487E-008,-19.6023
-159,1.74333E-008,8.0217,-11.3926,1.76439E-008,-19.6023
-159,2.21222E-008,8.0217,-11.3927,2.23329E-008,-19.6023
-159,2.80722E-008,8.0217,-11.3928,2.8283E-008,-19.6023
-159,3.56225E-008,8.0217,-11.3929,3.58336E-008,-19.6023
-159,4.52035E-008,8.0217,-11.3932,4.54151E-008,-19.6023
-159,5.73615E-008,8.0217,-11.3935,5.75737E-008,-19.6023
-159,7.27895E-008,8.0217,-11.3941,0.000000073,-19.6023
-159,9.23671E-008,8.0217,-11.395,9.25821E-008,-19.6023
-159,1.1721E-007,8.0217,-11.3964,1.17428E-007,-19.6023
-159,1.48735E-007,8.0217,-11.3984,0.000000149,-19.6023
-159,1.88739E-007,8.0217,-11.4013,0.000000189,-19.6023
-159,2.39503E-007,8.0217,-11.4052,2.39739E-007,-19.6023
-159,3.0392E-007,8.0217,-11.4102,3.04169E-007,-19.6023
-159,3.85662E-007,8.0217,-11.4162,3.85928E-007,-19.6023
-159,4.8939E-007,8.0217,-11.4228,4.89677E-007,-19.6023
-159,0.000000621,8.0217,-11.43,6.21328E-007,-19.6023
-159,0.000000788,8.0217,-11.437,7.8838E-007,-19.6023
-159,0.000001,8.0217,-11.4428,1.00034E-006,-19.6023
-161,0.000000001,8.0217,-11.394,1.21415E-009,-19.7838
-161,1.26896E-009,8.0217,-11.3941,1.48319E-009,-19.7838
-161,1.61026E-009,8.0217,-11.3941,1.82458E-009,-19.7838
-161,0.000000002,8.0217,-11.3941,2.25776E-009,-19.7838
-161,2.59294E-009,8.0217,-11.3942,2.80746E-009,-19.7838
-161,3.29034E-009,8.0217,-11.3943,3.50491E-009,-19.7838
-161,4.17532E-009,8.0217,-11.3943,4.39E-009,-19.7838
-161,5.29832E-009,8.0217,-11.3944,5.51307E-009,-19.7838
-161,6.72336E-009,8.0217,-11.3944,6.93825E-009,-19.7838
-161,8.53168E-009,8.0217,-11.3945,8.74667E-009,-19.7838
-161,1.08264E-008,8.0217,-11.3945,0.000000011,-19.7838
-161,1.37382E-008,8.0217,-11.3946,0.000000014,-19.7838
-161,1.74333E-008,8.0217,-11.3947,1.76486E-008,-19.7838
-161,2.21222E-008,8.0217,-11.3947,2.23376E-008,-19.7838
-161,2.80722E-008,8.0217,-11.3948,2.82878E-008,-19.7838
-161,3.56225E-008,8.0217,-11.3949,3.58384E-008,-19.7838
-161,4.52035E-008,8.0217,-11.3952,4.54198E-008,-19.7838
-161,5.73615E-008,8.0217,-11.3956,5.75785E-008,-19.7838
-161,7.27895E-008,8.0217,-11.3961,0.000000073,-19.7838
-161,9.23671E-008,8.0217,-11.397,9.25869E-008,-19.7838
-161,1.1721E-007,8.0217,-11.3983,1.17433E-007,-19.7838
-161,1.48735E-007,8.0217,-11.4003,0.000000149,-19.7838
-161,1.88739E-007,8.0217,-11.4031,0.000000189,-19.7838
-161,2.39503E-007,8.0217,-11.4069,2.39744E-007,-19.7838
-161,3.0392E-007,8.0217,-11.4118,3.04174E-007,-19.7838
-161,3.85662E-007,8.0217,-11.4178,3.85933E-007,-19.7838
-161,4.8939E-007,8.0217,-11.4244,4.89682E-007,-19.7838
-161,0.000000621,8.0217,-11.4316,6.21333E-007,-19.7838
-161,0.000000788,8.0217,-11.4386,7.88385E-007,-19.7838
-161,0.000001,8.0217,-11.4444,1.00035E-006,-19.7838
-163,0.000000001,8.0217,-11.3959,1.21882E-009,-19.9654
-163,1.26896E-009,8.0217,-11.396,1.48786E-009,-19.9654
-163,1.61026E-009,8.0217,-11.396,1.82924E-009,-19.9654
-163,0.000000002,8.0217,-11.3961,2.26243E-009,-19.9654
-163,2.59294E-009,8.0217,-11.3961,2.8121E-009,-19.9654
-163,3.29034E-009,8.0217,-11.3962,3.50961E-009,-19.9654
-163,4.17532E-009,8.0217,-11.3962,4.39467E-009,-19.9654
-163,5.29832E-009,8.0217,-11.3963,5.51777E-009,-19.9654
-163,6.72336E-009,8.0217,-11.3963,6.94288E-009,-19.9654
-163,8.53168E-009,8.0217,-11.3964,8.75134E-009,-19.9654
-163,1.08264E-008,8.0217,-11.3964,0.000000011,-19.9654
-163,1.37382E-008,8.0217,-11.3965,0.000000014,-19.9654
-163,1.74333E-008,8.0217,-11.3966,1.76533E-008,-19.9654
-163,2.21222E-008,8.0217,-11.3966,2.23422E-008,-19.9654
-163,2.80722E-008,8.0217,-11.3967,2.82924E-008,-19.9654
-163,3.56225E-008,8.0217,-11.3969,3.5843E-008,-19.9654
-163,4.52035E-008,8.0217,-11.3971,4.54245E-008,-19.9654
-163,5.73615E-008,8.0217,-11.3974,5.75832E-008,-19.9654
-163,7.27895E-008,8.0217,-11.398,0.000000073,-19.9654
-163,9.23671E-008,8.0217,-11.3989,9.25916E-008,-19.9654
-163,1.1721E-007,8.0217,-11.4002,1.17437E-007,-19.9654
-163,1.48735E-007,8.0217,-11.4021,0.000000149,-19.9654
-163,1.88739E-007,8.0217,-11.4048,0.000000189,-19.9654
-163,2.39503E-007,8.0217,-11.4086,2.39749E-007,-19.9654
-163,3.0392E-007,8.0217,-11.4135,3.04179E-007,-19.9654
-163,3.85662E-007,8.0217,-11.4193,3.85938E-007,-19.9654
-163,4.8939E-007,8.0217,-11.4259,4.89687E-007,-19.9654
-163,0.000000621,8.0217,-11.4332,6.21338E-007,-19.9654
-163,0.000000788,8.0217,-11.4403,7.88389E-007,-19.9654
-163,0.000001,8.0217,-11.4461,1.00035E-006,-19.9654
-165,0.000000001,8.0217,-11.3978,1.22337E-009,-20.1468
-165,1.26896E-009,8.0217,-11.3978,1.49241E-009,-20.1468
-165,1.61026E-009,8.0217,-11.3979,1.8338E-009,-20.1468
-165,0.000000002,8.0217,-11.398,2.26698E-009,-20.1468
-165,2.59294E-009,8.0217,-11.398,2.81666E-009,-20.1468
-165,3.29034E-009,8.0217,-11.398,3.51415E-009,-20.1468
-165,4.17532E-009,8.0217,-11.3981,4.39922E-009,-20.1468
-165,5.29832E-009,8.0217,-11.3981,5.52232E-009,-20.1468
-165,6.72336E-009,8.0217,-11.3982,6.94746E-009,-20.1468
-165,8.53168E-009,8.0217,-11.3983,8.75584E-009,-20.1468
-165,1.08264E-008,8.0217,-11.3983,1.10507E-008,-20.1468
-165,1.37382E-008,8.0217,-11.3984,0.000000014,-20.1468
-165,1.74333E-008,8.0217,-11.3984,1.76578E-008,-20.1468
-165,2.21222E-008,8.0217,-11.3985,2.23468E-008,-20.1468
-165,2.80722E-008,8.0217,-11.3986,2.8297E-008,-20.1468
-165,3.56225E-008,8.0217,-11.3987,3.58476E-008,-20.1468
-165,4.52035E-008,8.0217,-11.3989,4.54291E-008,-20.1468
-165,5.73615E-008,8.0217,-11.3993,5.75878E-008,-20.1468
-165,7.27895E-008,8.0217,-11.3998,0.000000073,-20.1468
-165,9.23671E-008,8.0217,-11.4006,9.25962E-008,-20.1468
-165,1.1721E-007,8.0217,-11.402,1.17442E-007,-20.1468
-165,1.48735E-007,8.0217,-11.4038,0.000000149,-20.1468
-165,1.88739E-007,8.0217,-11.4066,0.000000189,-20.1468
-165,2.39503E-007,8.0217,-11.4102,2.39754E-007,-20.1468
-165,3.0392E-007,8.0217,-11.415,3.04184E-007,-20.1468
-165,3.85662E-007,8.0217,-11.4207,3.85943E-007,-20.1468
-165,4.8939E-007,8.0217,-11.4275,4.89692E-007,-20.1468
-165,0.000000621,8.0217,-11.4348,6.21343E-007,-20.1468
-165,0.000000788,8.0217,-11.4419,7.88394E-007,-20.1468
-165,0.000001,8.0217,-11.4478,1.00036E-006,-20.1468
-167,0.000000001,8.0217,-11.3996,1.22782E-009,-20.3282
-167,1.26896E-009,8.0217,-11.3997,1.49688E-009,-20.3282
-167,1.61026E-009,8.0217,-11.3997,1.83825E-009,-20.3282
-167,0.000000002,8.0217,-11.3997,2.27143E-009,-20.3282
-167,2.59294E-009,8.0217,-11.3998,2.8211E-009,-20.3282
-167,3.29034E-009,8.0217,-11.3998,3.5186E-009,-20.3282
-167,4.17532E-009,8.0217,-11.3999,4.40367E-009,-20.3282
-167,5.29832E-009,8.0217,-11.3999,5.52676E-009,-20.3282
-167,6.72336E-009,8.0217,-11.4,0.000000007,-20.3282
-167,8.53168E-009,8.0217,-11.4,8.76027E-009,-20.3282
-167,1.08264E-008,8.0217,-11.4001,1.10551E-008,-20.3282
-167,1.37382E-008,8.0217,-11.4001,0.000000014,-20.3282
-167,1.74333E-008,8.0217,-11.4002,1.76623E-008,-20.3282
-167,2.21222E-008,8.0217,-11.4002,2.23512E-008,-20.3282
-167,2.80722E-008,8.0217,-11.4003,2.83014E-008,-20.3282
-167,3.56225E-008,8.0217,-11.4004,3.5852E-008,-20.3282
-167,4.52035E-008,8.0217,-11.4007,4.54335E-008,-20.3282
-167,5.73615E-008,8.0217,-11.401,5.75922E-008,-20.3282
-167,7.27895E-008,8.0217,-11.4015,0.000000073,-20.3282
-167,9.23671E-008,8.0217,-11.4024,9.26006E-008,-20.3282
-167,1.1721E-007,8.0217,-11.4036,1.17447E-007,-20.3282
-167,1.48735E-007,8.0217,-11.4055,0.000000149,-20.3282
-167,1.88739E-007,8.0217,-11.4082,0.000000189,-20.3282
-167,2.39503E-007,8.0217,-11.4118,2.39758E-007,-20.3282
