Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 04:56:16 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 04:56:18 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u th=0.5 ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-1.3,3.0392E-007,2.50321,2.35999,8.26345E-007,0.477907
-1.3,3.56225E-007,2.50321,2.35103,8.59098E-007,0.477907
-1.3,4.17532E-007,2.50321,2.34135,8.97446E-007,0.477907
-1.3,4.8939E-007,2.50321,2.33046,9.37884E-007,0.477907
-1.3,5.73615E-007,2.50321,2.31853,9.85138E-007,0.477907
-1.3,6.72336E-007,2.50321,2.30491,1.03646E-006,0.477907
-1.3,0.000000788,2.50321,2.28916,1.09556E-006,0.477907
-1.3,9.23671E-007,2.50321,2.27174,1.17078E-006,0.477907
-1.3,1.08264E-006,2.50321,2.25137,1.25975E-006,0.477907
-1.3,0.000001269,2.50321,2.22779,1.36882E-006,0.477907
-1.3,1.48735E-006,2.50321,2.20026,1.50094E-006,0.477907
-1.3,1.74333E-006,2.50321,2.16837,1.6584E-006,0.477907
-1.3,2.04336E-006,2.50321,2.13103,0.000001847,0.477907
-1.3,0.000002395,2.50321,2.08782,2.07631E-006,0.477907
-1.3,2.80722E-006,2.50321,2.03725,2.34524E-006,0.477907
-1.3,3.29034E-006,2.50321,1.978,2.67987E-006,0.477907
-1.3,3.85662E-006,2.50321,1.9084,3.08071E-006,0.477907
-1.3,4.52035E-006,2.50321,1.8277,3.5694E-006,0.477907
-1.3,5.29832E-006,2.50321,1.73645,4.1519E-006,0.477907
-1.3,6.21017E-006,2.50321,1.63452,4.84233E-006,0.477907
-1.3,0.000007279,2.50321,1.52227,5.66207E-006,0.477907
-1.3,8.53168E-006,2.50321,1.40041,6.62108E-006,0.477907
-1.3,0.00001,2.50321,1.26985,7.75671E-006,0.477907
-1.4,0.0000001,2.50321,2.40685,6.53306E-007,0.44255
-1.4,1.1721E-007,2.50321,2.40143,6.72432E-007,0.44255
-1.4,1.37382E-007,2.50321,2.39559,6.93373E-007,0.44255
-1.4,0.000000161,2.50321,2.3893,7.16193E-007,0.44255
-1.4,1.88739E-007,2.50321,2.38251,7.40456E-007,0.44255
-1.4,2.21222E-007,2.50321,2.37548,7.65644E-007,0.44255
-1.4,2.59294E-007,2.50321,2.36789,7.95533E-007,0.44255
-1.4,3.0392E-007,2.50321,2.35996,0.000000826,0.44255
-1.4,3.56225E-007,2.50321,2.35116,8.60495E-007,0.44255
-1.4,4.17532E-007,2.50321,2.34148,8.9763E-007,0.44255
-1.4,4.8939E-007,2.50321,2.33052,9.37507E-007,0.44255
-1.4,5.73615E-007,2.50321,2.31851,9.8234E-007,0.44255
-1.4,6.72336E-007,2.50321,2.30495,1.0361E-006,0.44255
-1.4,0.000000788,2.50321,2.28941,0.000001098,0.44255
-1.4,9.23671E-007,2.50321,2.2717,1.1711E-006,0.44255
-1.4,1.08264E-006,2.50321,2.25137,0.000001261,0.44255
-1.4,0.000001269,2.50321,2.2277,1.3694E-006,0.44255
-1.4,1.48735E-006,2.50321,2.20026,1.50219E-006,0.44255
-1.4,1.74333E-006,2.50321,2.16851,1.65918E-006,0.44255
-1.4,2.04336E-006,2.50321,2.13077,1.84614E-006,0.44255
-1.4,0.000002395,2.50321,2.08787,2.07476E-006,0.44255
-1.4,2.80722E-006,2.50321,2.03729,0.000002346,0.44255
-1.4,3.29034E-006,2.50321,1.97803,2.67871E-006,0.44255
-1.4,3.85662E-006,2.50321,1.90839,3.07875E-006,0.44255
-1.4,4.52035E-006,2.50321,1.82788,3.56618E-006,0.44255
-1.4,5.29832E-006,2.50321,1.73661,4.15066E-006,0.44255
-1.4,6.21017E-006,2.50321,1.63491,4.84086E-006,0.44255
-1.4,0.000007279,2.50321,1.52254,5.65873E-006,0.44255
-1.4,8.53168E-006,2.50321,1.4006,6.62034E-006,0.44255
-1.4,0.00001,2.50321,1.26986,0.000007756,0.44255
-1.5,0.0000001,2.50321,2.40742,6.52379E-007,0.407391
-1.5,1.1721E-007,2.50321,2.40197,6.70542E-007,0.407391
-1.5,1.37382E-007,2.50321,2.39585,0.000000691,0.407391
-1.5,0.000000161,2.50321,2.38933,7.12146E-007,0.407391
-1.5,1.88739E-007,2.50321,2.38308,7.39055E-007,0.407391
-1.5,2.21222E-007,2.50321,2.37614,7.65198E-007,0.407391
-1.5,2.59294E-007,2.50321,2.36858,7.93947E-007,0.407391
-1.5,3.0392E-007,2.50321,2.36046,8.2505E-007,0.407391
-1.5,3.56225E-007,2.50321,2.35162,8.58194E-007,0.407391
-1.5,4.17532E-007,2.50321,2.34183,8.9573E-007,0.407391
-1.5,4.8939E-007,2.50321,2.33105,9.37267E-007,0.407391
-1.5,5.73615E-007,2.50321,2.31892,9.81943E-007,0.407391
-1.5,6.72336E-007,2.50321,2.30533,1.03377E-006,0.407391
-1.5,0.000000788,2.50321,2.28987,1.0972E-006,0.407391
-1.5,9.23671E-007,2.50321,2.27207,1.17007E-006,0.407391
-1.5,1.08264E-006,2.50321,2.25173,1.25834E-006,0.407391
-1.5,0.000001269,2.50321,2.22819,1.36614E-006,0.407391
-1.5,1.48735E-006,2.50321,2.20066,1.50031E-006,0.407391
-1.5,1.74333E-006,2.50321,2.16877,0.000001657,0.407391
-1.5,2.04336E-006,2.50321,2.13168,1.84675E-006,0.407391
-1.5,0.000002395,2.50321,2.08818,2.07206E-006,0.407391
-1.5,2.80722E-006,2.50321,2.03736,0.000002344,0.407391
-1.5,3.29034E-006,2.50321,1.97825,2.6737E-006,0.407391
-1.5,3.85662E-006,2.50321,1.90892,3.07718E-006,0.407391
-1.5,4.52035E-006,2.50321,1.82846,3.56347E-006,0.407391
-1.5,5.29832E-006,2.50321,1.7371,4.14914E-006,0.407391
-1.5,6.21017E-006,2.50321,1.63509,4.83744E-006,0.407391
-1.5,0.000007279,2.50321,1.52295,5.65474E-006,0.407391
-1.5,8.53168E-006,2.50321,1.40098,6.61511E-006,0.407391
-1.5,0.00001,2.50321,1.27031,7.75672E-006,0.407391
-1.6,0.0000001,2.50321,2.40803,6.48829E-007,0.372377
-1.6,1.1721E-007,2.50321,2.40257,6.67187E-007,0.372377
-1.6,1.37382E-007,2.50321,2.39667,0.000000689,0.372377
-1.6,0.000000161,2.50321,2.39029,7.12504E-007,0.372377
-1.6,1.88739E-007,2.50321,2.38369,7.36447E-007,0.372377
-1.6,2.21222E-007,2.50321,2.37664,7.63524E-007,0.372377
-1.6,2.59294E-007,2.50321,2.36901,7.91547E-007,0.372377
-1.6,3.0392E-007,2.50321,2.36104,0.000000822,0.372377
-1.6,3.56225E-007,2.50321,2.35212,0.000000857,0.372377
-1.6,4.17532E-007,2.50321,2.34241,8.94326E-007,0.372377
-1.6,4.8939E-007,2.50321,2.33143,9.35138E-007,0.372377
-1.6,5.73615E-007,2.50321,2.31934,9.82291E-007,0.372377
-1.6,6.72336E-007,2.50321,2.3058,1.03336E-006,0.372377
-1.6,0.000000788,2.50321,2.29016,1.09476E-006,0.372377
-1.6,9.23671E-007,2.50321,2.27228,1.16659E-006,0.372377
-1.6,1.08264E-006,2.50321,2.25229,1.25663E-006,0.372377
-1.6,0.000001269,2.50321,2.22848,1.36506E-006,0.372377
-1.6,1.48735E-006,2.50321,2.20114,1.49805E-006,0.372377
-1.6,1.74333E-006,2.50321,2.16931,1.65574E-006,0.372377
-1.6,2.04336E-006,2.50321,2.13209,1.84483E-006,0.372377
-1.6,0.000002395,2.50321,2.08858,0.00000207,0.372377
-1.6,2.80722E-006,2.50321,2.03813,2.34412E-006,0.372377
-1.6,3.29034E-006,2.50321,1.97886,2.67267E-006,0.372377
-1.6,3.85662E-006,2.50321,1.90945,3.07472E-006,0.372377
-1.6,4.52035E-006,2.50321,1.829,3.56122E-006,0.372377
-1.6,5.29832E-006,2.50321,1.73766,4.14364E-006,0.372377
-1.6,6.21017E-006,2.50321,1.63572,4.83575E-006,0.372377
-1.6,0.000007279,2.50321,1.52325,5.65151E-006,0.372377
-1.6,8.53168E-006,2.50321,1.40156,6.61193E-006,0.372377
-1.6,0.00001,2.50321,1.2707,7.74984E-006,0.372377
-1.7,0.0000001,2.50321,2.40883,6.46225E-007,0.337373
-1.7,1.1721E-007,2.50321,2.40326,6.6568E-007,0.337373
-1.7,1.37382E-007,2.50321,2.39732,0.000000686,0.337373
-1.7,0.000000161,2.50321,2.39092,7.09608E-007,0.337373
-1.7,1.88739E-007,2.50321,2.38427,7.3537E-007,0.337373
-1.7,2.21222E-007,2.50321,2.3772,7.6085E-007,0.337373
-1.7,2.59294E-007,2.50321,2.36963,7.8884E-007,0.337373
-1.7,3.0392E-007,2.50321,2.36151,8.20863E-007,0.337373
-1.7,3.56225E-007,2.50321,2.35242,8.52937E-007,0.337373
-1.7,4.17532E-007,2.50321,2.34277,8.926E-007,0.337373
-1.7,4.8939E-007,2.50321,2.332,9.33234E-007,0.337373
-1.7,5.73615E-007,2.50321,2.31989,9.77868E-007,0.337373
-1.7,6.72336E-007,2.50321,2.30621,1.03073E-006,0.337373
-1.7,0.000000788,2.50321,2.29071,1.09452E-006,0.337373
-1.7,9.23671E-007,2.50321,2.27301,1.16629E-006,0.337373
-1.7,1.08264E-006,2.50321,2.2527,0.000001256,0.337373
-1.7,0.000001269,2.50321,2.22896,1.36356E-006,0.337373
-1.7,1.48735E-006,2.50321,2.20157,1.49482E-006,0.337373
-1.7,1.74333E-006,2.50321,2.16968,0.000001653,0.337373
-1.7,2.04336E-006,2.50321,2.13242,0.000001842,0.337373
-1.7,0.000002395,2.50321,2.08878,2.06841E-006,0.337373
-1.7,2.80722E-006,2.50321,2.03834,0.000002339,0.337373
-1.7,3.29034E-006,2.50321,1.97904,2.66966E-006,0.337373
-1.7,3.85662E-006,2.50321,1.90996,3.07056E-006,0.337373
-1.7,4.52035E-006,2.50321,1.82958,3.56008E-006,0.337373
-1.7,5.29832E-006,2.50321,1.73824,4.14056E-006,0.337373
-1.7,6.21017E-006,2.50321,1.63616,4.83113E-006,0.337373
-1.7,0.000007279,2.50321,1.52389,5.65015E-006,0.337373
-1.7,8.53168E-006,2.50321,1.40169,0.000006609,0.337373
-1.7,0.00001,2.50321,1.27094,7.74489E-006,0.337373
-1.8,0.0000001,2.50321,2.40944,0.000000642,0.302433
-1.8,1.1721E-007,2.50321,2.40385,6.61883E-007,0.302433
-1.8,1.37382E-007,2.50321,2.39794,6.83545E-007,0.302433
-1.8,0.000000161,2.50321,2.39149,7.06519E-007,0.302433
-1.8,1.88739E-007,2.50321,2.38489,7.33184E-007,0.302433
-1.8,2.21222E-007,2.50321,2.37774,7.59831E-007,0.302433
-1.8,2.59294E-007,2.50321,2.37029,7.8769E-007,0.302433
-1.8,3.0392E-007,2.50321,2.36204,8.18913E-007,0.302433
-1.8,3.56225E-007,2.50321,2.3531,8.53297E-007,0.302433
-1.8,4.17532E-007,2.50321,2.34335,0.000000889,0.302433
-1.8,4.8939E-007,2.50321,2.3323,9.32547E-007,0.302433
-1.8,5.73615E-007,2.50321,2.32023,9.98746E-007,0.302433
-1.8,6.72336E-007,2.50321,2.3066,1.03256E-006,0.302433
-1.8,0.000000788,2.50321,2.2911,1.09293E-006,0.302433
-1.8,9.23671E-007,2.50321,2.27336,0.000001164,0.302433
-1.8,1.08264E-006,2.50321,2.25295,1.2537E-006,0.302433
-1.8,0.000001269,2.50321,2.22919,1.36182E-006,0.302433
-1.8,1.48735E-006,2.50321,2.20198,0.000001494,0.302433
-1.8,1.74333E-006,2.50321,2.17,0.000001652,0.302433
-1.8,2.04336E-006,2.50321,2.13286,1.83988E-006,0.302433
-1.8,0.000002395,2.50321,2.08948,2.06825E-006,0.302433
-1.8,2.80722E-006,2.50321,2.03872,2.33793E-006,0.302433
-1.8,3.29034E-006,2.50321,1.9796,2.6693E-006,0.302433
-1.8,3.85662E-006,2.50321,1.91038,0.000003069,0.302433
-1.8,4.52035E-006,2.50321,1.82997,3.55663E-006,0.302433
-1.8,5.29832E-006,2.50321,1.73869,4.13737E-006,0.302433
-1.8,6.21017E-006,2.50321,1.63675,4.82932E-006,0.302433
-1.8,0.000007279,2.50321,1.52443,5.64754E-006,0.302433
-1.8,8.53168E-006,2.50321,1.40221,6.60609E-006,0.302433
-1.8,0.00001,2.50321,1.27132,7.74208E-006,0.302433
-1.9,0.0000001,2.50321,2.40995,6.39233E-007,0.267989
-1.9,1.1721E-007,2.50321,2.4045,6.60522E-007,0.267989
-1.9,1.37382E-007,2.50321,2.39851,6.82067E-007,0.267989
-1.9,0.000000161,2.50321,2.39211,7.05649E-007,0.267989
-1.9,1.88739E-007,2.50321,2.38539,7.31538E-007,0.267989
-1.9,2.21222E-007,2.50321,2.37815,7.57491E-007,0.267989
-1.9,2.59294E-007,2.50321,2.37063,0.000000786,0.267989
-1.9,3.0392E-007,2.50321,2.36259,8.17779E-007,0.267989
-1.9,3.56225E-007,2.50321,2.35349,8.5134E-007,0.267989
-1.9,4.17532E-007,2.50321,2.34368,8.89557E-007,0.267989
-1.9,4.8939E-007,2.50321,2.33272,9.30262E-007,0.267989
-1.9,5.73615E-007,2.50321,2.32061,0.000000994,0.267989
-1.9,6.72336E-007,2.50321,2.30691,1.0299E-006,0.267989
-1.9,0.000000788,2.50321,2.29163,1.0919E-006,0.267989
-1.9,9.23671E-007,2.50321,2.27367,1.16351E-006,0.267989
-1.9,1.08264E-006,2.50321,2.25339,0.000001252,0.267989
-1.9,0.000001269,2.50321,2.22979,1.35971E-006,0.267989
-1.9,1.48735E-006,2.50321,2.20228,1.49148E-006,0.267989
-1.9,1.74333E-006,2.50321,2.17036,1.64922E-006,0.267989
-1.9,2.04336E-006,2.50321,2.13307,1.83887E-006,0.267989
-1.9,0.000002395,2.50321,2.08963,2.06485E-006,0.267989
-1.9,2.80722E-006,2.50321,2.03912,2.33645E-006,0.267989
-1.9,3.29034E-006,2.50321,1.98007,2.66751E-006,0.267989
-1.9,3.85662E-006,2.50321,1.9107,3.06561E-006,0.267989
-1.9,4.52035E-006,2.50321,1.83036,3.55224E-006,0.267989
-1.9,5.29832E-006,2.50321,1.73909,4.13735E-006,0.267989
-1.9,6.21017E-006,2.50321,1.63701,4.82584E-006,0.267989
-1.9,0.000007279,2.50321,1.52452,0.000005641,0.267989
-1.9,8.53168E-006,2.50321,1.40247,6.60174E-006,0.267989
-1.9,0.00001,2.50321,1.27173,7.74278E-006,0.267989
-2,0.0000001,2.50321,2.41037,6.37257E-007,0.232813
-2,1.1721E-007,2.50321,2.40489,6.5832E-007,0.232813
-2,1.37382E-007,2.50321,2.39891,6.80298E-007,0.232813
-2,0.000000161,2.50321,2.39239,7.04523E-007,0.232813
-2,1.88739E-007,2.50321,2.38568,7.28565E-007,0.232813
-2,2.21222E-007,2.50321,2.37853,7.56084E-007,0.232813
-2,2.59294E-007,2.50321,2.37096,7.86071E-007,0.232813
-2,3.0392E-007,2.50321,2.36285,8.16905E-007,0.232813
-2,3.56225E-007,2.50321,2.3534,8.47395E-007,0.232813
-2,4.17532E-007,2.50321,2.34407,8.87775E-007,0.232813
-2,4.8939E-007,2.50321,2.33316,0.00000093,0.232813
-2,5.73615E-007,2.50321,2.3209,9.92112E-007,0.232813
-2,6.72336E-007,2.50321,2.30728,1.02746E-006,0.232813
-2,0.000000788,2.50321,2.29169,1.09086E-006,0.232813
-2,9.23671E-007,2.50321,2.27383,1.16226E-006,0.232813
-2,1.08264E-006,2.50321,2.25357,1.25192E-006,0.232813
-2,0.000001269,2.50321,2.22995,1.35893E-006,0.232813
-2,1.48735E-006,2.50321,2.20247,1.49094E-006,0.232813
-2,1.74333E-006,2.50321,2.17032,1.64806E-006,0.232813
-2,2.04336E-006,2.50321,2.13329,1.83672E-006,0.232813
-2,0.000002395,2.50321,2.08992,2.06507E-006,0.232813
-2,2.80722E-006,2.50321,2.03917,2.33548E-006,0.232813
-2,3.29034E-006,2.50321,1.98027,2.66631E-006,0.232813
-2,3.85662E-006,2.50321,1.91096,3.06556E-006,0.232813
-2,4.52035E-006,2.50321,1.83077,0.000003551,0.232813
-2,5.29832E-006,2.50321,1.73935,4.13225E-006,0.232813
-2,6.21017E-006,2.50321,1.63728,4.82416E-006,0.232813
-2,0.000007279,2.50321,1.52483,5.63968E-006,0.232813
-2,8.53168E-006,2.50321,1.40273,6.59979E-006,0.232813
-2,0.00001,2.50321,1.2718,0.000007737,0.232813
-2.1,0.0000001,2.50321,2.41086,6.37714E-007,0.198039
-2.1,1.1721E-007,2.50321,2.40515,6.57593E-007,0.198039
-2.1,1.37382E-007,2.50321,2.39904,6.79229E-007,0.198039
-2.1,0.000000161,2.50321,2.39268,7.03523E-007,0.198039
-2.1,1.88739E-007,2.50321,2.38596,7.28757E-007,0.198039
-2.1,2.21222E-007,2.50321,2.37893,7.56736E-007,0.198039
-2.1,2.59294E-007,2.50321,2.37125,0.000000785,0.198039
-2.1,3.0392E-007,2.50321,2.36296,8.15377E-007,0.198039
-2.1,3.56225E-007,2.50321,2.35391,8.49938E-007,0.198039
-2.1,4.17532E-007,2.50321,2.34411,8.87348E-007,0.198039
-2.1,4.8939E-007,2.50321,2.33322,9.28919E-007,0.198039
-2.1,5.73615E-007,2.50321,2.32107,9.93637E-007,0.198039
-2.1,6.72336E-007,2.50321,2.3074,1.02579E-006,0.198039
-2.1,0.000000788,2.50321,2.29177,0.00000109,0.198039
-2.1,9.23671E-007,2.50321,2.27408,1.16215E-006,0.198039
-2.1,1.08264E-006,2.50321,2.25347,1.25049E-006,0.198039
-2.1,0.000001269,2.50321,2.23005,1.35833E-006,0.198039
-2.1,1.48735E-006,2.50321,2.2026,0.000001489,0.198039
-2.1,1.74333E-006,2.50321,2.17077,1.64713E-006,0.198039
-2.1,2.04336E-006,2.50321,2.1336,1.83842E-006,0.198039
-2.1,0.000002395,2.50321,2.08997,2.06172E-006,0.198039
-2.1,2.80722E-006,2.50321,2.03943,2.33443E-006,0.198039
-2.1,3.29034E-006,2.50321,1.98042,2.66523E-006,0.198039
-2.1,3.85662E-006,2.50321,1.91104,3.06538E-006,0.198039
-2.1,4.52035E-006,2.50321,1.83071,3.54937E-006,0.198039
-2.1,5.29832E-006,2.50321,1.73939,0.000004131,0.198039
-2.1,6.21017E-006,2.50321,1.63762,4.82339E-006,0.198039
-2.1,0.000007279,2.50321,1.52507,5.6393E-006,0.198039
-2.1,8.53168E-006,2.50321,1.40287,6.5985E-006,0.198039
-2.1,0.00001,2.50321,1.27189,7.73833E-006,0.198039
-2.2,0.0000001,2.50321,2.41098,6.37326E-007,0.163394
-2.2,1.1721E-007,2.50321,2.40525,6.56323E-007,0.163394
-2.2,1.37382E-007,2.50321,2.39911,6.78331E-007,0.163394
-2.2,0.000000161,2.50321,2.39276,7.01891E-007,0.163394
-2.2,1.88739E-007,2.50321,2.38609,7.28781E-007,0.163394
-2.2,2.21222E-007,2.50321,2.37904,7.55395E-007,0.163394
-2.2,2.59294E-007,2.50321,2.37135,7.84569E-007,0.163394
-2.2,3.0392E-007,2.50321,2.36263,8.1049E-007,0.163394
-2.2,3.56225E-007,2.50321,2.35421,0.00000085,0.163394
-2.2,4.17532E-007,2.50321,2.34415,8.86893E-007,0.163394
-2.2,4.8939E-007,2.50321,2.33339,9.29184E-007,0.163394
-2.2,5.73615E-007,2.50321,2.32115,9.90357E-007,0.163394
-2.2,6.72336E-007,2.50321,2.30741,1.02659E-006,0.163394
-2.2,0.000000788,2.50321,2.29209,1.0901E-006,0.163394
-2.2,9.23671E-007,2.50321,2.27416,1.16119E-006,0.163394
-2.2,1.08264E-006,2.50321,2.25383,0.000001251,0.163394
-2.2,0.000001269,2.50321,2.23008,0.000001358,0.163394
-2.2,1.48735E-006,2.50321,2.20274,1.49008E-006,0.163394
-2.2,1.74333E-006,2.50321,2.17084,1.64776E-006,0.163394
-2.2,2.04336E-006,2.50321,2.13349,1.83583E-006,0.163394
-2.2,0.000002395,2.50321,2.08988,2.06244E-006,0.163394
-2.2,2.80722E-006,2.50321,2.0396,2.33461E-006,0.163394
-2.2,3.29034E-006,2.50321,1.9805,2.66532E-006,0.163394
-2.2,3.85662E-006,2.50321,1.9111,3.06408E-006,0.163394
-2.2,4.52035E-006,2.50321,1.83099,3.55058E-006,0.163394
-2.2,5.29832E-006,2.50321,1.73974,4.1318E-006,0.163394
-2.2,6.21017E-006,2.50321,1.63775,4.82124E-006,0.163394
-2.2,0.000007279,2.50321,1.52517,5.64064E-006,0.163394
-2.2,8.53168E-006,2.50321,1.40302,6.5991E-006,0.163394
-2.2,0.00001,2.50321,1.27197,7.73494E-006,0.163394
-2.3,0.0000001,2.50321,2.41101,0.000000634,0.128804
-2.3,1.1721E-007,2.50321,2.40539,6.56204E-007,0.128804
-2.3,1.37382E-007,2.50321,2.3994,6.78434E-007,0.128804
-2.3,0.000000161,2.50321,2.39297,7.0281E-007,0.128804
-2.3,1.88739E-007,2.50321,2.38625,7.28128E-007,0.128804
-2.3,2.21222E-007,2.50321,2.37908,7.54394E-007,0.128804
-2.3,2.59294E-007,2.50321,2.37104,7.80743E-007,0.128804
-2.3,3.0392E-007,2.50321,2.36294,8.12656E-007,0.128804
-2.3,3.56225E-007,2.50321,2.35424,8.49888E-007,0.128804
-2.3,4.17532E-007,2.50321,2.34429,8.87207E-007,0.128804
-2.3,4.8939E-007,2.50321,2.33348,9.28892E-007,0.128804
-2.3,5.73615E-007,2.50321,2.32125,9.91703E-007,0.128804
-2.3,6.72336E-007,2.50321,2.30747,0.000001027,0.128804
-2.3,0.000000788,2.50321,2.29202,1.08992E-006,0.128804
-2.3,9.23671E-007,2.50321,2.27416,1.16025E-006,0.128804
-2.3,1.08264E-006,2.50321,2.2538,1.24827E-006,0.128804
-2.3,0.000001269,2.50321,2.23033,1.3576E-006,0.128804
-2.3,1.48735E-006,2.50321,2.20269,1.48833E-006,0.128804
-2.3,1.74333E-006,2.50321,2.17077,1.64674E-006,0.128804
-2.3,2.04336E-006,2.50321,2.13379,1.8372E-006,0.128804
-2.3,0.000002395,2.50321,2.09019,2.06307E-006,0.128804
-2.3,2.80722E-006,2.50321,2.03918,2.33357E-006,0.128804
-2.3,3.29034E-006,2.50321,1.98057,2.66438E-006,0.128804
-2.3,3.85662E-006,2.50321,1.91135,3.06628E-006,0.128804
-2.3,4.52035E-006,2.50321,1.83082,3.54734E-006,0.128804
-2.3,5.29832E-006,2.50321,1.73976,0.000004131,0.128804
-2.3,6.21017E-006,2.50321,1.63771,0.000004824,0.128804
-2.3,0.000007279,2.50321,1.52535,5.63926E-006,0.128804
-2.3,8.53168E-006,2.50321,1.40299,6.59817E-006,0.128804
-2.3,0.00001,2.50321,1.27206,7.73633E-006,0.128804
-2.4,0.0000001,2.50321,2.41133,6.35698E-007,0.0942289
-2.4,1.1721E-007,2.50321,2.40561,6.55494E-007,0.0942289
-2.4,1.37382E-007,2.50321,2.39943,6.78315E-007,0.0942289
-2.4,0.000000161,2.50321,2.39294,7.0221E-007,0.0942289
-2.4,1.88739E-007,2.50321,2.38627,7.28538E-007,0.0942289
-2.4,2.21222E-007,2.50321,2.37902,7.54379E-007,0.0942289
-2.4,2.59294E-007,2.50321,2.37148,7.82672E-007,0.0942289
-2.4,3.0392E-007,2.50321,2.36323,8.13757E-007,0.0942289
-2.4,3.56225E-007,2.50321,2.35424,8.49523E-007,0.0942289
-2.4,4.17532E-007,2.50321,2.34439,8.87283E-007,0.0942289
-2.4,4.8939E-007,2.50321,2.33345,9.28544E-007,0.0942289
-2.4,5.73615E-007,2.50321,2.32124,0.00000099,0.0942289
-2.4,6.72336E-007,2.50321,2.30771,1.02653E-006,0.0942289
-2.4,0.000000788,2.50321,2.29193,1.08783E-006,0.0942289
-2.4,9.23671E-007,2.50321,2.27444,1.16039E-006,0.0942289
-2.4,1.08264E-006,2.50321,2.25397,1.24924E-006,0.0942289
-2.4,0.000001269,2.50321,2.23025,1.35718E-006,0.0942289
-2.4,1.48735E-006,2.50321,2.20292,1.48971E-006,0.0942289
-2.4,1.74333E-006,2.50321,2.17098,0.000001647,0.0942289
-2.4,2.04336E-006,2.50321,2.13382,1.83705E-006,0.0942289
-2.4,0.000002395,2.50321,2.09011,2.0624E-006,0.0942289
-2.4,2.80722E-006,2.50321,2.03972,2.33456E-006,0.0942289
-2.4,3.29034E-006,2.50321,1.98059,2.66462E-006,0.0942289
-2.4,3.85662E-006,2.50321,1.9113,3.06427E-006,0.0942289
-2.4,4.52035E-006,2.50321,1.8309,3.54735E-006,0.0942289
-2.4,5.29832E-006,2.50321,1.73973,4.13047E-006,0.0942289
-2.4,6.21017E-006,2.50321,1.63771,4.82063E-006,0.0942289
-2.4,0.000007279,2.50321,1.52551,5.63851E-006,0.0942289
-2.4,8.53168E-006,2.50321,1.40318,6.59923E-006,0.0942289
-2.4,0.00001,2.50321,1.27197,7.73526E-006,0.0942289
-2.5,0.0000001,2.50321,2.41133,6.35184E-007,0.0592532
-2.5,1.1721E-007,2.50321,2.4056,6.55579E-007,0.0592532
-2.5,1.37382E-007,2.50321,2.39952,6.77217E-007,0.0592532
-2.5,0.000000161,2.50321,2.39322,7.02257E-007,0.0592532
-2.5,1.88739E-007,2.50321,2.38644,7.27212E-007,0.0592532
-2.5,2.21222E-007,2.50321,2.37931,7.55081E-007,0.0592532
-2.5,2.59294E-007,2.50321,2.37128,7.81748E-007,0.0592532
-2.5,3.0392E-007,2.50321,2.36325,8.1513E-007,0.0592532
-2.5,3.56225E-007,2.50321,2.35425,8.48433E-007,0.0592532
-2.5,4.17532E-007,2.50321,2.3444,8.86641E-007,0.0592532
-2.5,4.8939E-007,2.50321,2.33355,0.000000928,0.0592532
-2.5,5.73615E-007,2.50321,2.32139,9.89295E-007,0.0592532
-2.5,6.72336E-007,2.50321,2.3077,1.02515E-006,0.0592532
-2.5,0.000000788,2.50321,2.29198,1.08691E-006,0.0592532
-2.5,9.23671E-007,2.50321,2.27445,1.16059E-006,0.0592532
-2.5,1.08264E-006,2.50321,2.25387,1.24777E-006,0.0592532
-2.5,0.000001269,2.50321,2.23043,1.35672E-006,0.0592532
-2.5,1.48735E-006,2.50321,2.20288,1.48987E-006,0.0592532
-2.5,1.74333E-006,2.50321,2.17102,1.6462E-006,0.0592532
-2.5,2.04336E-006,2.50321,2.13337,1.83425E-006,0.0592532
-2.5,0.000002395,2.50321,2.09022,0.000002062,0.0592532
-2.5,2.80722E-006,2.50321,2.03943,2.33273E-006,0.0592532
-2.5,3.29034E-006,2.50321,1.98062,2.6641E-006,0.0592532
-2.5,3.85662E-006,2.50321,1.91137,3.06273E-006,0.0592532
-2.5,4.52035E-006,2.50321,1.83102,3.54713E-006,0.0592532
-2.5,5.29832E-006,2.50321,1.73981,4.13011E-006,0.0592532
-2.5,6.21017E-006,2.50321,1.63771,4.82121E-006,0.0592532
-2.5,0.000007279,2.50321,1.52522,5.63665E-006,0.0592532
-2.5,8.53168E-006,2.50321,1.40332,6.59879E-006,0.0592532
-2.5,0.00001,2.50321,1.27203,7.7385E-006,0.0592532
-2.6,0.0000001,2.50321,2.41139,6.35331E-007,0.0244013
-2.6,1.1721E-007,2.50321,2.40579,6.54647E-007,0.0244013
-2.6,1.37382E-007,2.50321,2.39972,6.77739E-007,0.0244013
-2.6,0.000000161,2.50321,2.39324,7.02103E-007,0.0244013
-2.6,1.88739E-007,2.50321,2.38646,7.2773E-007,0.0244013
-2.6,2.21222E-007,2.50321,2.37914,7.52709E-007,0.0244013
