Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 03:17:25 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 03:17:30 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-5.1,2.80722E-006,2.50321,2.03992,5.09509E-007,-0.649388
-5.1,3.29034E-006,2.50321,1.98088,5.72102E-007,-0.649388
-5.1,3.85662E-006,2.50321,1.91167,6.49656E-007,-0.649388
-5.1,4.52035E-006,2.50321,1.83146,7.42269E-007,-0.649388
-5.1,5.29832E-006,2.50321,1.74032,0.00000086,-0.649388
-5.1,6.21017E-006,2.50321,1.63802,1.0047E-006,-0.649388
-5.1,0.000007279,2.50321,1.52574,1.19256E-006,-0.649388
-5.1,8.53168E-006,2.50321,1.40341,1.40668E-006,-0.649388
-5.1,0.00001,2.50321,1.27248,0.000001666,-0.649388
-5.2,0.0000001,2.50321,2.41223,1.88855E-007,-0.671218
-5.2,1.1721E-007,2.50321,2.40637,1.9135E-007,-0.671218
-5.2,1.37382E-007,2.50321,2.40021,1.95472E-007,-0.671218
-5.2,0.000000161,2.50321,2.39371,1.98904E-007,-0.671218
-5.2,1.88739E-007,2.50321,2.3871,2.05645E-007,-0.671218
-5.2,2.21222E-007,2.50321,2.37978,2.09909E-007,-0.671218
-5.2,2.59294E-007,2.50321,2.37214,2.15696E-007,-0.671218
-5.2,3.0392E-007,2.50321,2.36368,2.21085E-007,-0.671218
-5.2,3.56225E-007,2.50321,2.35448,2.26113E-007,-0.671218
-5.2,4.17532E-007,2.50321,2.34481,2.36528E-007,-0.671218
-5.2,4.8939E-007,2.50321,2.33382,2.45532E-007,-0.671218
-5.2,5.73615E-007,2.50321,2.32178,2.55684E-007,-0.671218
-5.2,6.72336E-007,2.50321,2.30783,2.66108E-007,-0.671218
-5.2,0.000000788,2.50321,2.29238,2.77824E-007,-0.671218
-5.2,9.23671E-007,2.50321,2.27465,2.9309E-007,-0.671218
-5.2,1.08264E-006,2.50321,2.25429,3.1069E-007,-0.671218
-5.2,0.000001269,2.50321,2.23039,0.000000329,-0.671218
-5.2,1.48735E-006,2.50321,2.20312,0.000000355,-0.671218
-5.2,1.74333E-006,2.50321,2.17128,3.83701E-007,-0.671218
-5.2,2.04336E-006,2.50321,2.13386,4.17057E-007,-0.671218
-5.2,0.000002395,2.50321,2.09041,4.58303E-007,-0.671218
-5.2,2.80722E-006,2.50321,2.03978,5.08418E-007,-0.671218
-5.2,3.29034E-006,2.50321,1.98076,5.70294E-007,-0.671218
-5.2,3.85662E-006,2.50321,1.91171,6.48817E-007,-0.671218
-5.2,4.52035E-006,2.50321,1.83166,7.47326E-007,-0.671218
-5.2,5.29832E-006,2.50321,1.74034,8.61747E-007,-0.671218
-5.2,6.21017E-006,2.50321,1.63834,1.0054E-006,-0.671218
-5.2,0.000007279,2.50321,1.52576,1.1864E-006,-0.671218
-5.2,8.53168E-006,2.50321,1.40355,1.41861E-006,-0.671218
-5.2,0.00001,2.50321,1.27238,1.66945E-006,-0.671218
-5.3,0.0000001,2.50321,2.41217,1.89645E-007,-0.68368
-5.3,1.1721E-007,2.50321,2.40637,1.91624E-007,-0.68368
-5.3,1.37382E-007,2.50321,2.4002,1.95347E-007,-0.68368
-5.3,0.000000161,2.50321,2.39366,1.99589E-007,-0.68368
-5.3,1.88739E-007,2.50321,2.38702,2.05769E-007,-0.68368
-5.3,2.21222E-007,2.50321,2.37987,2.10063E-007,-0.68368
-5.3,2.59294E-007,2.50321,2.37183,2.14061E-007,-0.68368
-5.3,3.0392E-007,2.50321,2.36378,2.2129E-007,-0.68368
-5.3,3.56225E-007,2.50321,2.35477,2.27922E-007,-0.68368
-5.3,4.17532E-007,2.50321,2.34473,2.3546E-007,-0.68368
-5.3,4.8939E-007,2.50321,2.33382,2.44812E-007,-0.68368
-5.3,5.73615E-007,2.50321,2.32166,2.53921E-007,-0.68368
-5.3,6.72336E-007,2.50321,2.30788,2.66481E-007,-0.68368
-5.3,0.000000788,2.50321,2.29245,2.78823E-007,-0.68368
-5.3,9.23671E-007,2.50321,2.27461,2.92713E-007,-0.68368
-5.3,1.08264E-006,2.50321,2.25418,3.09434E-007,-0.68368
-5.3,0.000001269,2.50321,2.23063,3.30516E-007,-0.68368
-5.3,1.48735E-006,2.50321,2.20307,3.5478E-007,-0.68368
-5.3,1.74333E-006,2.50321,2.17129,3.83731E-007,-0.68368
-5.3,2.04336E-006,2.50321,2.13364,4.15398E-007,-0.68368
-5.3,0.000002395,2.50321,2.09043,4.58482E-007,-0.68368
-5.3,2.80722E-006,2.50321,2.03979,5.08724E-007,-0.68368
-5.3,3.29034E-006,2.50321,1.98076,5.70279E-007,-0.68368
-5.3,3.85662E-006,2.50321,1.9117,6.48541E-007,-0.68368
-5.3,4.52035E-006,2.50321,1.83165,7.47144E-007,-0.68368
-5.3,5.29832E-006,2.50321,1.74032,8.6113E-007,-0.68368
-5.3,6.21017E-006,2.50321,1.63804,1.00229E-006,-0.68368
-5.3,0.000007279,2.50321,1.52565,1.18572E-006,-0.68368
-5.3,8.53168E-006,2.50321,1.40361,1.41956E-006,-0.68368
-5.3,0.00001,2.50321,1.27239,1.66868E-006,-0.68368
-5.4,0.0000001,2.50321,2.41221,1.90717E-007,-0.695017
-5.4,1.1721E-007,2.50321,2.40636,1.91469E-007,-0.695017
-5.4,1.37382E-007,2.50321,2.40017,1.94945E-007,-0.695017
-5.4,0.000000161,2.50321,2.39372,0.0000002,-0.695017
-5.4,1.88739E-007,2.50321,2.38698,2.03783E-007,-0.695017
-5.4,2.21222E-007,2.50321,2.3796,2.09688E-007,-0.695017
-5.4,2.59294E-007,2.50321,2.37214,2.1653E-007,-0.695017
-5.4,3.0392E-007,2.50321,2.36367,2.20921E-007,-0.695017
-5.4,3.56225E-007,2.50321,2.35475,0.000000228,-0.695017
-5.4,4.17532E-007,2.50321,2.34435,2.32659E-007,-0.695017
-5.4,4.8939E-007,2.50321,2.33388,2.45901E-007,-0.695017
-5.4,5.73615E-007,2.50321,2.32176,2.55677E-007,-0.695017
-5.4,6.72336E-007,2.50321,2.30785,2.66391E-007,-0.695017
-5.4,0.000000788,2.50321,2.29225,2.76823E-007,-0.695017
-5.4,9.23671E-007,2.50321,2.27452,0.000000292,-0.695017
-5.4,1.08264E-006,2.50321,2.25412,3.09278E-007,-0.695017
-5.4,0.000001269,2.50321,2.23058,3.3076E-007,-0.695017
-5.4,1.48735E-006,2.50321,2.20314,3.55161E-007,-0.695017
-5.4,1.74333E-006,2.50321,2.17124,3.83887E-007,-0.695017
-5.4,2.04336E-006,2.50321,2.1339,4.173E-007,-0.695017
-5.4,0.000002395,2.50321,2.09038,4.58277E-007,-0.695017
-5.4,2.80722E-006,2.50321,2.03977,5.08706E-007,-0.695017
-5.4,3.29034E-006,2.50321,1.98071,5.70561E-007,-0.695017
-5.4,3.85662E-006,2.50321,1.91166,6.47091E-007,-0.695017
-5.4,4.52035E-006,2.50321,1.83161,7.4276E-007,-0.695017
-5.4,5.29832E-006,2.50321,1.74031,8.63518E-007,-0.695017
-5.4,6.21017E-006,2.50321,1.63826,1.01365E-006,-0.695017
-5.4,0.000007279,2.50321,1.52563,1.18472E-006,-0.695017
-5.4,8.53168E-006,2.50321,1.40352,0.000001398,-0.695017
-5.4,0.00001,2.50321,1.27241,1.68532E-006,-0.695017
-5.5,0.0000001,2.50321,2.41224,1.88894E-007,-0.70888
-5.5,1.1721E-007,2.50321,2.40638,1.91132E-007,-0.70888
-5.5,1.37382E-007,2.50321,2.40022,1.94722E-007,-0.70888
-5.5,0.000000161,2.50321,2.3937,1.99635E-007,-0.70888
-5.5,1.88739E-007,2.50321,2.38699,0.000000205,-0.70888
-5.5,2.21222E-007,2.50321,2.37987,2.10222E-007,-0.70888
-5.5,2.59294E-007,2.50321,2.37211,0.000000215,-0.70888
-5.5,3.0392E-007,2.50321,2.3639,2.2263E-007,-0.70888
-5.5,3.56225E-007,2.50321,2.3548,2.28547E-007,-0.70888
-5.5,4.17532E-007,2.50321,2.34452,2.34122E-007,-0.70888
-5.5,4.8939E-007,2.50321,2.33388,0.000000246,-0.70888
-5.5,5.73615E-007,2.50321,2.3217,2.54613E-007,-0.70888
-5.5,6.72336E-007,2.50321,2.30766,2.62246E-007,-0.70888
-5.5,0.000000788,2.50321,2.2924,2.78169E-007,-0.70888
-5.5,9.23671E-007,2.50321,2.27468,2.9309E-007,-0.70888
-5.5,1.08264E-006,2.50321,2.25426,0.00000031,-0.70888
-5.5,0.000001269,2.50321,2.23063,3.30191E-007,-0.70888
-5.5,1.48735E-006,2.50321,2.20302,3.53475E-007,-0.70888
-5.5,1.74333E-006,2.50321,2.1713,3.83673E-007,-0.70888
-5.5,2.04336E-006,2.50321,2.13368,4.15549E-007,-0.70888
-5.5,0.000002395,2.50321,2.09043,4.58431E-007,-0.70888
-5.5,2.80722E-006,2.50321,2.03984,5.08539E-007,-0.70888
-5.5,3.29034E-006,2.50321,1.98088,5.70482E-007,-0.70888
-5.5,3.85662E-006,2.50321,1.91178,6.48133E-007,-0.70888
-5.5,4.52035E-006,2.50321,1.83168,7.45455E-007,-0.70888
-5.5,5.29832E-006,2.50321,1.74033,8.65065E-007,-0.70888
-5.5,6.21017E-006,2.50321,1.63829,1.00694E-006,-0.70888
-5.5,0.000007279,2.50321,1.5258,1.18128E-006,-0.70888
-5.5,8.53168E-006,2.50321,1.40355,1.4089E-006,-0.70888
-5.5,0.00001,2.50321,1.27248,1.6848E-006,-0.70888
-5.6,0.0000001,2.50321,2.4123,1.89644E-007,-0.719467
-5.6,1.1721E-007,2.50321,2.40638,1.9155E-007,-0.719467
-5.6,1.37382E-007,2.50321,2.39996,1.92498E-007,-0.719467
-5.6,0.000000161,2.50321,2.39374,0.0000002,-0.719467
-5.6,1.88739E-007,2.50321,2.38696,2.04849E-007,-0.719467
-5.6,2.21222E-007,2.50321,2.37977,2.10724E-007,-0.719467
-5.6,2.59294E-007,2.50321,2.37216,2.15377E-007,-0.719467
-5.6,3.0392E-007,2.50321,2.36391,2.22889E-007,-0.719467
-5.6,3.56225E-007,2.50321,2.3545,2.26165E-007,-0.719467
-5.6,4.17532E-007,2.50321,2.34471,2.35706E-007,-0.719467
-5.6,4.8939E-007,2.50321,2.33384,2.45453E-007,-0.719467
-5.6,5.73615E-007,2.50321,2.32168,2.54594E-007,-0.719467
-5.6,6.72336E-007,2.50321,2.30804,2.66231E-007,-0.719467
-5.6,0.000000788,2.50321,2.29231,2.77655E-007,-0.719467
-5.6,9.23671E-007,2.50321,2.27461,2.92899E-007,-0.719467
-5.6,1.08264E-006,2.50321,2.25426,0.00000031,-0.719467
-5.6,0.000001269,2.50321,2.23058,3.30149E-007,-0.719467
-5.6,1.48735E-006,2.50321,2.20292,3.52919E-007,-0.719467
-5.6,1.74333E-006,2.50321,2.17122,3.8333E-007,-0.719467
-5.6,2.04336E-006,2.50321,2.13384,4.17424E-007,-0.719467
-5.6,0.000002395,2.50321,2.09041,4.58494E-007,-0.719467
-5.6,2.80722E-006,2.50321,2.03982,5.08179E-007,-0.719467
-5.6,3.29034E-006,2.50321,1.98084,5.71513E-007,-0.719467
-5.6,3.85662E-006,2.50321,1.9117,6.49488E-007,-0.719467
-5.6,4.52035E-006,2.50321,1.83159,7.44056E-007,-0.719467
-5.6,5.29832E-006,2.50321,1.74032,8.60577E-007,-0.719467
-5.6,6.21017E-006,2.50321,1.63821,1.00461E-006,-0.719467
-5.6,0.000007279,2.50321,1.5259,1.19074E-006,-0.719467
-5.6,8.53168E-006,2.50321,1.40359,1.41463E-006,-0.719467
-5.6,0.00001,2.50321,1.27247,1.66546E-006,-0.719467
-5.7,0.0000001,2.50321,2.4123,1.89601E-007,-0.730051
-5.7,1.1721E-007,2.50321,2.40638,1.91494E-007,-0.730051
-5.7,1.37382E-007,2.50321,2.4003,1.96651E-007,-0.730051
-5.7,0.000000161,2.50321,2.39374,0.0000002,-0.730051
-5.7,1.88739E-007,2.50321,2.387,2.0381E-007,-0.730051
-5.7,2.21222E-007,2.50321,2.37986,2.10346E-007,-0.730051
-5.7,2.59294E-007,2.50321,2.37194,2.14909E-007,-0.730051
-5.7,3.0392E-007,2.50321,2.36386,2.22302E-007,-0.730051
-5.7,3.56225E-007,2.50321,2.35439,2.25943E-007,-0.730051
-5.7,4.17532E-007,2.50321,2.34471,2.35636E-007,-0.730051
-5.7,4.8939E-007,2.50321,2.33392,2.44916E-007,-0.730051
-5.7,5.73615E-007,2.50321,2.32171,0.000000255,-0.730051
-5.7,6.72336E-007,2.50321,2.30804,2.66374E-007,-0.730051
-5.7,0.000000788,2.50321,2.29238,2.78243E-007,-0.730051
-5.7,9.23671E-007,2.50321,2.27447,2.91914E-007,-0.730051
-5.7,1.08264E-006,2.50321,2.25427,0.00000031,-0.730051
-5.7,0.000001269,2.50321,2.23062,0.000000331,-0.730051
-5.7,1.48735E-006,2.50321,2.20314,3.54717E-007,-0.730051
-5.7,1.74333E-006,2.50321,2.17108,3.82287E-007,-0.730051
-5.7,2.04336E-006,2.50321,2.13383,4.17073E-007,-0.730051
-5.7,0.000002395,2.50321,2.09056,4.59687E-007,-0.730051
-5.7,2.80722E-006,2.50321,2.0398,5.08193E-007,-0.730051
-5.7,3.29034E-006,2.50321,1.98084,5.71585E-007,-0.730051
-5.7,3.85662E-006,2.50321,1.91165,6.49275E-007,-0.730051
-5.7,4.52035E-006,2.50321,1.83156,7.43115E-007,-0.730051
-5.7,5.29832E-006,2.50321,1.74034,8.6013E-007,-0.730051
-5.7,6.21017E-006,2.50321,1.63805,0.000001004,-0.730051
-5.7,0.000007279,2.50321,1.52563,1.18943E-006,-0.730051
-5.7,8.53168E-006,2.50321,1.40355,1.41046E-006,-0.730051
-5.7,0.00001,2.50321,1.27244,1.66468E-006,-0.730051
-5.8,0.0000001,2.50321,2.41225,1.89305E-007,-0.740227
-5.8,1.1721E-007,2.50321,2.40653,1.9226E-007,-0.740227
-5.8,1.37382E-007,2.50321,2.4003,1.95137E-007,-0.740227
-5.8,0.000000161,2.50321,2.3937,1.99587E-007,-0.740227
-5.8,1.88739E-007,2.50321,2.38695,2.0464E-007,-0.740227
-5.8,2.21222E-007,2.50321,2.37993,2.10914E-007,-0.740227
-5.8,2.59294E-007,2.50321,2.37218,2.16287E-007,-0.740227
-5.8,3.0392E-007,2.50321,2.36377,2.2174E-007,-0.740227
-5.8,3.56225E-007,2.50321,2.35458,2.27166E-007,-0.740227
-5.8,4.17532E-007,2.50321,2.34472,2.35377E-007,-0.740227
-5.8,4.8939E-007,2.50321,2.33384,2.44688E-007,-0.740227
-5.8,5.73615E-007,2.50321,2.32169,2.54564E-007,-0.740227
-5.8,6.72336E-007,2.50321,2.30804,2.66102E-007,-0.740227
-5.8,0.000000788,2.50321,2.29243,2.78419E-007,-0.740227
-5.8,9.23671E-007,2.50321,2.27466,2.92874E-007,-0.740227
-5.8,1.08264E-006,2.50321,2.25423,0.00000031,-0.740227
-5.8,0.000001269,2.50321,2.23053,3.29785E-007,-0.740227
-5.8,1.48735E-006,2.50321,2.20316,3.5465E-007,-0.740227
-5.8,1.74333E-006,2.50321,2.17127,3.84255E-007,-0.740227
-5.8,2.04336E-006,2.50321,2.13398,0.000000418,-0.740227
-5.8,0.000002395,2.50321,2.09049,4.58941E-007,-0.740227
-5.8,2.80722E-006,2.50321,2.03991,5.10305E-007,-0.740227
-5.8,3.29034E-006,2.50321,1.98056,5.67886E-007,-0.740227
-5.8,3.85662E-006,2.50321,1.91181,6.48562E-007,-0.740227
-5.8,4.52035E-006,2.50321,1.8316,7.45464E-007,-0.740227
-5.8,5.29832E-006,2.50321,1.74035,8.64232E-007,-0.740227
-5.8,6.21017E-006,2.50321,1.63828,1.00693E-006,-0.740227
-5.8,0.000007279,2.50321,1.52578,1.18121E-006,-0.740227
-5.8,8.53168E-006,2.50321,1.40354,1.40928E-006,-0.740227
-5.8,0.00001,2.50321,1.27251,1.68408E-006,-0.740227
-5.9,0.0000001,2.50321,2.41232,1.90466E-007,-0.749799
-5.9,1.1721E-007,2.50321,2.40653,1.92407E-007,-0.749799
-5.9,1.37382E-007,2.50321,2.40039,1.95682E-007,-0.749799
-5.9,0.000000161,2.50321,2.39369,1.99468E-007,-0.749799
-5.9,1.88739E-007,2.50321,2.38714,2.05812E-007,-0.749799
-5.9,2.21222E-007,2.50321,2.3799,2.10467E-007,-0.749799
-5.9,2.59294E-007,2.50321,2.37217,2.16132E-007,-0.749799
-5.9,3.0392E-007,2.50321,2.36388,2.2239E-007,-0.749799
-5.9,3.56225E-007,2.50321,2.35466,2.28407E-007,-0.749799
-5.9,4.17532E-007,2.50321,2.34471,2.35424E-007,-0.749799
-5.9,4.8939E-007,2.50321,2.33395,0.000000246,-0.749799
-5.9,5.73615E-007,2.50321,2.3217,2.54577E-007,-0.749799
-5.9,6.72336E-007,2.50321,2.30804,2.66362E-007,-0.749799
-5.9,0.000000788,2.50321,2.2924,2.78831E-007,-0.749799
-5.9,9.23671E-007,2.50321,2.27471,2.937E-007,-0.749799
-5.9,1.08264E-006,2.50321,2.25416,3.09389E-007,-0.749799
-5.9,0.000001269,2.50321,2.23055,3.3025E-007,-0.749799
-5.9,1.48735E-006,2.50321,2.20317,3.54434E-007,-0.749799
-5.9,1.74333E-006,2.50321,2.17115,3.83145E-007,-0.749799
-5.9,2.04336E-006,2.50321,2.1339,4.1773E-007,-0.749799
-5.9,0.000002395,2.50321,2.09042,4.58411E-007,-0.749799
-5.9,2.80722E-006,2.50321,2.03988,0.000000509,-0.749799
-5.9,3.29034E-006,2.50321,1.98064,5.70074E-007,-0.749799
-5.9,3.85662E-006,2.50321,1.91155,6.47929E-007,-0.749799
-5.9,4.52035E-006,2.50321,1.83159,7.43793E-007,-0.749799
-5.9,5.29832E-006,2.50321,1.74031,8.60089E-007,-0.749799
-5.9,6.21017E-006,2.50321,1.63807,1.00339E-006,-0.749799
-5.9,0.000007279,2.50321,1.52583,1.19072E-006,-0.749799
-5.9,8.53168E-006,2.50321,1.40369,1.41347E-006,-0.749799
-5.9,0.00001,2.50321,1.27261,1.6662E-006,-0.749799
-6,0.0000001,2.50321,2.4122,1.89429E-007,-0.758901
-6,1.1721E-007,2.50321,2.40653,1.91695E-007,-0.758901
-6,1.37382E-007,2.50321,2.40012,1.93312E-007,-0.758901
-6,0.000000161,2.50321,2.3939,2.00684E-007,-0.758901
-6,1.88739E-007,2.50321,2.38699,2.04831E-007,-0.758901
-6,2.21222E-007,2.50321,2.37995,2.11439E-007,-0.758901
-6,2.59294E-007,2.50321,2.37216,2.15847E-007,-0.758901
-6,3.0392E-007,2.50321,2.36387,2.22375E-007,-0.758901
-6,3.56225E-007,2.50321,2.35483,2.29222E-007,-0.758901
-6,4.17532E-007,2.50321,2.34486,0.000000237,-0.758901
-6,4.8939E-007,2.50321,2.33391,0.000000245,-0.758901
-6,5.73615E-007,2.50321,2.32168,2.54614E-007,-0.758901
-6,6.72336E-007,2.50321,2.30786,2.65924E-007,-0.758901
-6,0.000000788,2.50321,2.29257,2.78662E-007,-0.758901
-6,9.23671E-007,2.50321,2.27465,2.92689E-007,-0.758901
-6,1.08264E-006,2.50321,2.25433,3.10771E-007,-0.758901
-6,0.000001269,2.50321,2.23052,3.29415E-007,-0.758901
-6,1.48735E-006,2.50321,2.20325,0.000000355,-0.758901
-6,1.74333E-006,2.50321,2.17108,3.82523E-007,-0.758901
-6,2.04336E-006,2.50321,2.13384,4.17349E-007,-0.758901
-6,0.000002395,2.50321,2.09041,4.58325E-007,-0.758901
-6,2.80722E-006,2.50321,2.03992,5.09536E-007,-0.758901
-6,3.29034E-006,2.50321,1.98057,5.69568E-007,-0.758901
-6,3.85662E-006,2.50321,1.91154,6.47725E-007,-0.758901
-6,4.52035E-006,2.50321,1.83161,0.000000742,-0.758901
-6,5.29832E-006,2.50321,1.74032,8.59584E-007,-0.758901
-6,6.21017E-006,2.50321,1.63808,1.00686E-006,-0.758901
-6,0.000007279,2.50321,1.52581,1.19482E-006,-0.758901
-6,8.53168E-006,2.50321,1.4036,1.40364E-006,-0.758901
-6,0.00001,2.50321,1.2724,1.66767E-006,-0.758901
-6.1,0.0000001,2.50321,2.41223,1.88181E-007,-0.767434
-6.1,1.1721E-007,2.50321,2.40656,1.93293E-007,-0.767434
-6.1,1.37382E-007,2.50321,2.40023,1.94266E-007,-0.767434
-6.1,0.000000161,2.50321,2.39392,2.00891E-007,-0.767434
-6.1,1.88739E-007,2.50321,2.38707,0.000000205,-0.767434
-6.1,2.21222E-007,2.50321,2.37995,2.10643E-007,-0.767434
-6.1,2.59294E-007,2.50321,2.37218,0.000000216,-0.767434
-6.1,3.0392E-007,2.50321,2.3638,2.2253E-007,-0.767434
-6.1,3.56225E-007,2.50321,2.35488,0.000000229,-0.767434
-6.1,4.17532E-007,2.50321,2.34491,2.36867E-007,-0.767434
-6.1,4.8939E-007,2.50321,2.33392,2.45184E-007,-0.767434
-6.1,5.73615E-007,2.50321,2.32168,2.54601E-007,-0.767434
-6.1,6.72336E-007,2.50321,2.30785,2.65849E-007,-0.767434
-6.1,0.000000788,2.50321,2.29238,2.79461E-007,-0.767434
-6.1,9.23671E-007,2.50321,2.27464,0.000000293,-0.767434
-6.1,1.08264E-006,2.50321,2.25421,3.09888E-007,-0.767434
-6.1,0.000001269,2.50321,2.23063,0.000000331,-0.767434
-6.1,1.48735E-006,2.50321,2.20324,3.55087E-007,-0.767434
-6.1,1.74333E-006,2.50321,2.17108,3.82507E-007,-0.767434
-6.1,2.04336E-006,2.50321,2.13374,4.15672E-007,-0.767434
-6.1,0.000002395,2.50321,2.09029,4.57463E-007,-0.767434
-6.1,2.80722E-006,2.50321,2.03993,5.08836E-007,-0.767434
-6.1,3.29034E-006,2.50321,1.9806,5.68791E-007,-0.767434
-6.1,3.85662E-006,2.50321,1.91165,6.47171E-007,-0.767434
-6.1,4.52035E-006,2.50321,1.83159,7.44532E-007,-0.767434
-6.1,5.29832E-006,2.50321,1.74037,8.65123E-007,-0.767434
-6.1,6.21017E-006,2.50321,1.63809,1.00386E-006,-0.767434
-6.1,0.000007279,2.50321,1.52578,1.18092E-006,-0.767434
-6.1,8.53168E-006,2.50321,1.40353,1.41077E-006,-0.767434
-6.1,0.00001,2.50321,1.27252,1.6812E-006,-0.767434
-6.2,0.0000001,2.50321,2.41235,1.90283E-007,-0.775604
-6.2,1.1721E-007,2.50321,2.40655,1.92315E-007,-0.775604
-6.2,1.37382E-007,2.50321,2.40034,1.95411E-007,-0.775604
-6.2,0.000000161,2.50321,2.3938,1.99433E-007,-0.775604
-6.2,1.88739E-007,2.50321,2.38706,2.04426E-007,-0.775604
-6.2,2.21222E-007,2.50321,2.37996,2.11404E-007,-0.775604
-6.2,2.59294E-007,2.50321,2.37212,2.14719E-007,-0.775604
-6.2,3.0392E-007,2.50321,2.36372,2.20421E-007,-0.775604
-6.2,3.56225E-007,2.50321,2.35489,2.29578E-007,-0.775604
-6.2,4.17532E-007,2.50321,2.34496,2.37552E-007,-0.775604
-6.2,4.8939E-007,2.50321,2.33395,2.45832E-007,-0.775604
-6.2,5.73615E-007,2.50321,2.32164,2.54695E-007,-0.775604
-6.2,6.72336E-007,2.50321,2.30784,2.65789E-007,-0.775604
-6.2,0.000000788,2.50321,2.29229,2.77801E-007,-0.775604
-6.2,9.23671E-007,2.50321,2.27466,2.9265E-007,-0.775604
-6.2,1.08264E-006,2.50321,2.25422,3.09758E-007,-0.775604
-6.2,0.000001269,2.50321,2.2305,3.29433E-007,-0.775604
-6.2,1.48735E-006,2.50321,2.20327,3.55084E-007,-0.775604
-6.2,1.74333E-006,2.50321,2.17108,3.82411E-007,-0.775604
-6.2,2.04336E-006,2.50321,2.13398,4.17753E-007,-0.775604
-6.2,0.000002395,2.50321,2.09045,4.58468E-007,-0.775604
-6.2,2.80722E-006,2.50321,2.03985,5.09208E-007,-0.775604
-6.2,3.29034E-006,2.50321,1.98082,5.70821E-007,-0.775604
-6.2,3.85662E-006,2.50321,1.9117,6.4631E-007,-0.775604
-6.2,4.52035E-006,2.50321,1.83164,7.42196E-007,-0.775604
-6.2,5.29832E-006,2.50321,1.7404,8.63734E-007,-0.775604
-6.2,6.21017E-006,2.50321,1.63812,1.01136E-006,-0.775604
-6.2,0.000007279,2.50321,1.52584,1.18538E-006,-0.775604
-6.2,8.53168E-006,2.50321,1.40365,1.39848E-006,-0.775604
-6.2,0.00001,2.50321,1.27254,1.68727E-006,-0.775604
-6.3,0.0000001,2.50321,2.41221,1.8782E-007,-0.783374
-6.3,1.1721E-007,2.50321,2.40659,1.9349E-007,-0.783374
-6.3,1.37382E-007,2.50321,2.40023,1.94301E-007,-0.783374
-6.3,0.000000161,2.50321,2.39395,2.01218E-007,-0.783374
-6.3,1.88739E-007,2.50321,2.38711,2.05402E-007,-0.783374
-6.3,2.21222E-007,2.50321,2.37988,2.09859E-007,-0.783374
-6.3,2.59294E-007,2.50321,2.37213,2.15564E-007,-0.783374
-6.3,3.0392E-007,2.50321,2.36388,2.22938E-007,-0.783374
-6.3,3.56225E-007,2.50321,2.35469,2.27928E-007,-0.783374
-6.3,4.17532E-007,2.50321,2.3449,2.3674E-007,-0.783374
-6.3,4.8939E-007,2.50321,2.33398,2.4565E-007,-0.783374
-6.3,5.73615E-007,2.50321,2.32169,2.55635E-007,-0.783374
-6.3,6.72336E-007,2.50321,2.30794,2.66758E-007,-0.783374
-6.3,0.000000788,2.50321,2.29234,2.78653E-007,-0.783374
-6.3,9.23671E-007,2.50321,2.27465,0.000000293,-0.783374
-6.3,1.08264E-006,2.50321,2.25422,3.09854E-007,-0.783374
-6.3,0.000001269,2.50321,2.23043,3.29563E-007,-0.783374
-6.3,1.48735E-006,2.50321,2.2032,3.548E-007,-0.783374
-6.3,1.74333E-006,2.50321,2.17125,3.83662E-007,-0.783374
-6.3,2.04336E-006,2.50321,2.13368,4.15934E-007,-0.783374
-6.3,0.000002395,2.50321,2.0905,4.59133E-007,-0.783374
-6.3,2.80722E-006,2.50321,2.03992,5.0939E-007,-0.783374
-6.3,3.29034E-006,2.50321,1.98086,5.71674E-007,-0.783374
-6.3,3.85662E-006,2.50321,1.91169,6.49051E-007,-0.783374
-6.3,4.52035E-006,2.50321,1.83161,7.41594E-007,-0.783374
-6.3,5.29832E-006,2.50321,1.74037,0.00000086,-0.783374
-6.3,6.21017E-006,2.50321,1.6381,1.00721E-006,-0.783374
-6.3,0.000007279,2.50321,1.52593,1.19518E-006,-0.783374
-6.3,8.53168E-006,2.50321,1.40351,1.40243E-006,-0.783374
-6.3,0.00001,2.50321,1.27247,1.66889E-006,-0.783374
-6.4,0.0000001,2.50321,2.41218,1.87319E-007,-0.790842
-6.4,1.1721E-007,2.50321,2.40654,1.92296E-007,-0.790842
-6.4,1.37382E-007,2.50321,2.40034,1.95538E-007,-0.790842
-6.4,0.000000161,2.50321,2.39372,1.99861E-007,-0.790842
-6.4,1.88739E-007,2.50321,2.38705,2.04451E-007,-0.790842
-6.4,2.21222E-007,2.50321,2.37991,2.10425E-007,-0.790842
-6.4,2.59294E-007,2.50321,2.37223,2.16279E-007,-0.790842
-6.4,3.0392E-007,2.50321,2.36386,2.22546E-007,-0.790842
-6.4,3.56225E-007,2.50321,2.35484,2.29586E-007,-0.790842
-6.4,4.17532E-007,2.50321,2.34485,2.36362E-007,-0.790842
