Measurement report of dcv_sheet_cz_vpre_v2,,,,
Generated by DesCoVer 2.6.0,,,,
Date,2016-11-22 03:08:25 -0600,Author,b48923,
-126,1.88739E-007,8.0217,-11.3495,1.88781E-007
-126,2.39503E-007,8.0217,-11.3584,2.39547E-007
-126,3.0392E-007,8.0217,-11.3682,0.000000304
-126,3.85662E-007,8.0217,-11.3786,3.85715E-007
-126,4.8939E-007,8.0217,-11.389,4.8945E-007
-126,0.000000621,8.0217,-11.3988,6.21084E-007
-126,0.000000788,8.0217,-11.4072,7.88121E-007
-126,0.000001,8.0217,-11.4137,1.00008E-006
-128,0.000000001,8.0217,-11.337,0.000000001
-128,1.26896E-009,8.0217,-11.337,1.30792E-009
-128,1.61026E-009,8.0217,-11.337,1.64926E-009
-128,0.000000002,8.0217,-11.337,2.0824E-009
-128,2.59294E-009,8.0217,-11.337,2.63202E-009
-128,3.29034E-009,8.0217,-11.337,3.32947E-009
-128,4.17532E-009,8.0217,-11.337,4.21448E-009
-128,5.29832E-009,8.0217,-11.337,5.33753E-009
-128,6.72336E-009,8.0217,-11.337,6.76261E-009
-128,8.53168E-009,8.0217,-11.337,8.57098E-009
-128,1.08264E-008,8.0217,-11.337,1.08657E-008
-128,1.37382E-008,8.0217,-11.337,1.37776E-008
-128,1.74333E-008,8.0217,-11.337,1.74727E-008
-128,2.21222E-008,8.0217,-11.337,2.21616E-008
-128,2.80722E-008,8.0217,-11.337,2.81117E-008
-128,3.56225E-008,8.0217,-11.337,3.56621E-008
-128,4.52035E-008,8.0217,-11.3374,4.52433E-008
-128,5.73615E-008,8.0217,-11.3386,5.74014E-008
-128,7.27895E-008,8.0217,-11.3404,7.28297E-008
-128,9.23671E-008,8.0217,-11.3429,9.24078E-008
-128,1.1721E-007,8.0217,-11.3466,1.17252E-007
-128,1.48735E-007,8.0217,-11.3516,1.48778E-007
-128,1.88739E-007,8.0217,-11.358,1.88783E-007
-128,2.39503E-007,8.0217,-11.3681,2.3955E-007
-128,3.0392E-007,NaN,NaN,NaN
-128,3.85662E-007,8.0217,-11.3692,NaN
-128,4.8939E-007,NaN,NaN,NaN
-128,0.000000621,8.0217,-11.3701,NaN
-128,0.000000788,8.0217,-11.3689,NaN
-128,0.000001,NaN,NaN,NaN
-130,0.000000001,8.0217,-11.3393,0.000000001
-130,1.26896E-009,8.0217,-11.3393,1.31036E-009
-130,1.61026E-009,8.0217,-11.3393,1.6517E-009
-130,0.000000002,8.0217,-11.3395,2.08484E-009
-130,2.59294E-009,8.0217,-11.3397,2.63446E-009
-130,3.29034E-009,8.0217,-11.3399,3.3319E-009
-130,4.17532E-009,8.0217,-11.3401,4.21691E-009
-130,5.29832E-009,8.0217,-11.3403,5.33995E-009
-130,6.72336E-009,8.0217,-11.3405,6.76503E-009
-130,8.53168E-009,8.0217,-11.3407,8.57339E-009
-130,1.08264E-008,8.0217,-11.341,1.08681E-008
-130,1.37382E-008,8.0217,-11.3412,1.378E-008
-130,1.74333E-008,8.0217,-11.3414,1.74751E-008
-130,2.21222E-008,8.0217,-11.3416,2.2164E-008
-130,2.80722E-008,8.0217,-11.3419,2.81141E-008
-130,3.56225E-008,8.0217,-11.3423,3.56645E-008
-130,4.52035E-008,8.0217,-11.3429,4.52457E-008
-130,5.73615E-008,8.0217,-11.3439,5.74038E-008
-130,7.27895E-008,8.0217,-11.3453,7.28322E-008
-130,9.23671E-008,8.0217,-11.3474,9.24102E-008
-130,1.1721E-007,8.0217,-11.3505,1.17254E-007
-130,1.48735E-007,8.0217,-11.3548,1.4878E-007
-130,1.88739E-007,8.0217,-11.3605,1.88786E-007
-130,2.39503E-007,8.0217,-11.3676,2.39552E-007
-130,3.0392E-007,8.0217,-11.3759,0.000000304
-130,3.85662E-007,8.0217,-11.3851,3.8572E-007
-130,4.8939E-007,8.0217,-11.3946,4.89455E-007
-130,0.000000621,8.0217,-11.4036,6.21089E-007
-130,0.000000788,8.0217,-11.4115,7.88127E-007
-130,0.000001,8.0217,-11.4176,1.00009E-006
-132,0.000000001,8.0217,-11.3468,0.000000001
-132,1.26896E-009,8.0217,-11.3468,1.31266E-009
-132,1.61026E-009,8.0217,-11.3468,1.654E-009
-132,0.000000002,8.0217,-11.3468,2.08713E-009
-132,2.59294E-009,8.0217,-11.3468,2.63676E-009
-132,3.29034E-009,8.0217,-11.3468,3.3342E-009
-132,4.17532E-009,8.0217,-11.347,4.21922E-009
-132,5.29832E-009,8.0217,-11.3472,5.34225E-009
-132,6.72336E-009,8.0217,-11.3474,6.76734E-009
-132,8.53168E-009,8.0217,-11.3476,8.57569E-009
-132,1.08264E-008,8.0217,-11.3477,1.08704E-008
-132,1.37382E-008,8.0217,-11.3479,1.37823E-008
-132,1.74333E-008,8.0217,-11.3481,1.74774E-008
-132,2.21222E-008,8.0217,-11.3483,2.21663E-008
-132,2.80722E-008,8.0217,-11.3485,2.81164E-008
-132,3.56225E-008,8.0217,-11.3488,3.56668E-008
-132,4.52035E-008,8.0217,-11.3493,4.5248E-008
-132,5.73615E-008,8.0217,-11.3501,5.74062E-008
-132,7.27895E-008,8.0217,-11.3514,7.28345E-008
-132,9.23671E-008,8.0217,-11.3533,9.24125E-008
-132,1.1721E-007,8.0217,-11.356,1.17256E-007
-132,1.48735E-007,8.0217,-11.3598,1.48783E-007
-132,1.88739E-007,8.0217,-11.365,1.88788E-007
-132,2.39503E-007,8.0217,-11.3715,2.39554E-007
-132,3.0392E-007,8.0217,-11.3793,0.000000304
-132,3.85662E-007,8.0217,-11.388,3.85723E-007
-132,4.8939E-007,8.0217,-11.3971,4.89457E-007
-132,0.000000621,8.0217,-11.4059,6.21092E-007
-132,0.000000788,8.0217,-11.4135,7.88129E-007
-132,0.000001,8.0217,-11.4195,1.00009E-006
-134,0.000000001,8.0217,-11.352,0.000000001
-134,1.26896E-009,8.0217,-11.3521,1.31492E-009
-134,1.61026E-009,8.0217,-11.3523,1.65626E-009
-134,0.000000002,8.0217,-11.3524,2.08939E-009
-134,2.59294E-009,8.0217,-11.3526,2.63901E-009
-134,3.29034E-009,8.0217,-11.3527,3.33645E-009
-134,4.17532E-009,8.0217,-11.3529,4.22146E-009
-134,5.29832E-009,8.0217,-11.353,5.3445E-009
-134,6.72336E-009,8.0217,-11.3532,6.76958E-009
-134,8.53168E-009,8.0217,-11.3533,8.57794E-009
-134,1.08264E-008,8.0217,-11.3535,1.08727E-008
-134,1.37382E-008,8.0217,-11.3537,1.37846E-008
-134,1.74333E-008,8.0217,-11.3538,1.74797E-008
-134,2.21222E-008,8.0217,-11.3539,2.21686E-008
-134,2.80722E-008,8.0217,-11.3541,2.81186E-008
-134,3.56225E-008,8.0217,-11.3544,3.5669E-008
-134,4.52035E-008,8.0217,-11.3548,4.52502E-008
-134,5.73615E-008,8.0217,-11.3556,5.74084E-008
-134,7.27895E-008,8.0217,-11.3567,7.28367E-008
-134,9.23671E-008,8.0217,-11.3584,9.24148E-008
-134,1.1721E-007,8.0217,-11.3608,1.17259E-007
-134,1.48735E-007,8.0217,-11.3643,1.48785E-007
-134,1.88739E-007,8.0217,-11.369,1.88791E-007
-134,2.39503E-007,8.0217,-11.375,2.39557E-007
-134,3.0392E-007,8.0217,-11.3824,0.000000304
-134,3.85662E-007,8.0217,-11.3908,3.85725E-007
-134,4.8939E-007,8.0217,-11.3996,4.8946E-007
-134,0.000000621,8.0217,-11.408,6.21094E-007
-134,0.000000788,8.0217,-11.4155,7.88132E-007
-134,0.000001,8.0217,-11.4213,1.00009E-006
-136,0.000000001,8.0217,-11.3571,0.000000001
-136,1.26896E-009,8.0217,-11.3573,1.31711E-009
-136,1.61026E-009,8.0217,-11.3574,1.65845E-009
-136,0.000000002,8.0217,-11.3575,2.09158E-009
-136,2.59294E-009,8.0217,-11.3576,2.64121E-009
-136,3.29034E-009,8.0217,-11.3578,3.33864E-009
-136,4.17532E-009,8.0217,-11.3579,4.22366E-009
-136,5.29832E-009,8.0217,-11.3581,5.34669E-009
-136,6.72336E-009,8.0217,-11.3582,6.77178E-009
-136,8.53168E-009,8.0217,-11.3583,8.58014E-009
-136,1.08264E-008,8.0217,-11.3585,1.08749E-008
-136,1.37382E-008,8.0217,-11.3586,1.37868E-008
-136,1.74333E-008,8.0217,-11.3588,1.74819E-008
-136,2.21222E-008,8.0217,-11.3589,2.21708E-008
-136,2.80722E-008,8.0217,-11.3591,2.81208E-008
-136,3.56225E-008,8.0217,-11.3593,3.56712E-008
-136,4.52035E-008,8.0217,-11.3597,4.52524E-008
-136,5.73615E-008,8.0217,-11.3603,5.74106E-008
-136,7.27895E-008,8.0217,-11.3613,7.28389E-008
-136,9.23671E-008,8.0217,-11.3628,9.2417E-008
-136,1.1721E-007,8.0217,-11.3651,1.17261E-007
-136,1.48735E-007,8.0217,-11.3683,1.48787E-007
-136,1.88739E-007,8.0217,-11.3727,1.88793E-007
-136,2.39503E-007,8.0217,-11.3783,2.39559E-007
-136,3.0392E-007,8.0217,-11.3854,0.000000304
-136,3.85662E-007,8.0217,-11.3934,3.85728E-007
-136,4.8939E-007,8.0217,-11.4019,4.89462E-007
-136,0.000000621,8.0217,-11.4101,6.21097E-007
-136,0.000000788,8.0217,-11.4174,7.88134E-007
-136,0.000001,8.0217,-11.423,1.00009E-006
-138,0.000000001,8.0217,-11.3616,1.05026E-009
-138,1.26896E-009,8.0217,-11.3618,1.31926E-009
-138,1.61026E-009,8.0217,-11.3619,1.66059E-009
-138,0.000000002,8.0217,-11.362,2.09372E-009
-138,2.59294E-009,8.0217,-11.3621,2.64334E-009
-138,3.29034E-009,8.0217,-11.3622,3.34078E-009
-138,4.17532E-009,8.0217,-11.3623,4.2258E-009
-138,5.29832E-009,8.0217,-11.3625,5.34883E-009
-138,6.72336E-009,8.0217,-11.3626,6.77391E-009
-138,8.53168E-009,8.0217,-11.3627,8.58228E-009
-138,1.08264E-008,8.0217,-11.3628,1.0877E-008
-138,1.37382E-008,8.0217,-11.3629,1.37889E-008
-138,1.74333E-008,8.0217,-11.363,1.7484E-008
-138,2.21222E-008,8.0217,-11.3632,2.21729E-008
-138,2.80722E-008,8.0217,-11.3633,2.8123E-008
-138,3.56225E-008,8.0217,-11.3635,3.56734E-008
-138,4.52035E-008,8.0217,-11.364,4.52546E-008
-138,5.73615E-008,8.0217,-11.3645,5.74127E-008
-138,7.27895E-008,8.0217,-11.3655,7.28411E-008
-138,9.23671E-008,8.0217,-11.3668,9.24191E-008
-138,1.1721E-007,8.0217,-11.3689,1.17263E-007
-138,1.48735E-007,8.0217,-11.3719,1.48789E-007
-138,1.88739E-007,8.0217,-11.376,1.88795E-007
-138,2.39503E-007,8.0217,-11.3814,2.39561E-007
-138,3.0392E-007,8.0217,-11.3881,0.000000304
-138,3.85662E-007,8.0217,-11.3958,3.8573E-007
-138,4.8939E-007,8.0217,-11.404,4.89465E-007
-138,0.000000621,8.0217,-11.4121,6.21099E-007
-138,0.000000788,8.0217,-11.4192,7.88137E-007
-138,0.000001,8.0217,-11.4249,1.0001E-006
-140,0.000000001,8.0217,-11.3657,1.05235E-009
-140,1.26896E-009,8.0217,-11.3658,1.32135E-009
-140,1.61026E-009,8.0217,-11.3659,1.66267E-009
-140,0.000000002,8.0217,-11.366,2.09581E-009
-140,2.59294E-009,8.0217,-11.3661,2.64543E-009
-140,3.29034E-009,8.0217,-11.3662,3.34287E-009
-140,4.17532E-009,8.0217,-11.3663,4.22788E-009
-140,5.29832E-009,8.0217,-11.3664,5.35092E-009
-140,6.72336E-009,8.0217,-11.3665,6.776E-009
-140,8.53168E-009,8.0217,-11.3667,8.58436E-009
-140,1.08264E-008,8.0217,-11.3668,1.08791E-008
-140,1.37382E-008,8.0217,-11.3669,1.3791E-008
-140,1.74333E-008,8.0217,-11.367,1.74861E-008
-140,2.21222E-008,8.0217,-11.3671,2.2175E-008
-140,2.80722E-008,8.0217,-11.3672,2.8125E-008
-140,3.56225E-008,8.0217,-11.3674,3.56755E-008
-140,4.52035E-008,8.0217,-11.3678,4.52566E-008
-140,5.73615E-008,8.0217,-11.3684,5.74148E-008
-140,7.27895E-008,8.0217,-11.3692,7.28432E-008
-140,9.23671E-008,8.0217,-11.3705,9.24212E-008
-140,1.1721E-007,8.0217,-11.3725,1.17265E-007
-140,1.48735E-007,8.0217,-11.3753,1.48791E-007
-140,1.88739E-007,8.0217,-11.3791,1.88797E-007
-140,2.39503E-007,8.0217,-11.3843,2.39563E-007
-140,3.0392E-007,8.0217,-11.3907,0.000000304
-140,3.85662E-007,8.0217,-11.3981,3.85732E-007
-140,4.8939E-007,8.0217,-11.4062,4.89467E-007
-140,0.000000621,8.0217,-11.414,6.21101E-007
-140,0.000000788,8.0217,-11.4209,7.88139E-007
-140,0.000001,8.0217,-11.4266,1.0001E-006
-142,0.000000001,8.0217,-11.3699,1.05437E-009
-142,1.26896E-009,8.0217,-11.3699,1.32337E-009
-142,1.61026E-009,8.0217,-11.3699,1.6647E-009
-142,0.000000002,8.0217,-11.3699,2.09783E-009
-142,2.59294E-009,8.0217,-11.3699,2.64746E-009
-142,3.29034E-009,8.0217,-11.3699,3.3449E-009
-142,4.17532E-009,8.0217,-11.3699,4.22991E-009
-142,5.29832E-009,8.0217,-11.37,5.35294E-009
-142,6.72336E-009,8.0217,-11.3701,6.77802E-009
-142,8.53168E-009,8.0217,-11.3702,8.58638E-009
-142,1.08264E-008,8.0217,-11.3703,1.08811E-008
-142,1.37382E-008,8.0217,-11.3704,1.3793E-008
-142,1.74333E-008,8.0217,-11.3705,1.74881E-008
-142,2.21222E-008,8.0217,-11.3706,2.2177E-008
-142,2.80722E-008,8.0217,-11.3708,2.81271E-008
-142,3.56225E-008,8.0217,-11.3709,3.56775E-008
-142,4.52035E-008,8.0217,-11.3713,4.52587E-008
-142,5.73615E-008,8.0217,-11.3718,5.74169E-008
-142,7.27895E-008,8.0217,-11.3726,7.28452E-008
-142,9.23671E-008,8.0217,-11.3738,9.24233E-008
-142,1.1721E-007,8.0217,-11.3756,1.17267E-007
-142,1.48735E-007,8.0217,-11.3783,1.48793E-007
-142,1.88739E-007,8.0217,-11.3821,1.88799E-007
-142,2.39503E-007,8.0217,-11.387,2.39566E-007
-142,3.0392E-007,8.0217,-11.3932,0.000000304
-142,3.85662E-007,8.0217,-11.4004,3.85734E-007
-142,4.8939E-007,8.0217,-11.4082,4.89469E-007
-142,0.000000621,8.0217,-11.4158,6.21104E-007
-142,0.000000788,8.0217,-11.4226,7.88141E-007
-142,0.000001,8.0217,-11.4283,1.0001E-006
-144,0.000000001,8.0217,-11.3727,1.05636E-009
-144,1.26896E-009,8.0217,-11.3728,1.32535E-009
-144,1.61026E-009,8.0217,-11.3729,1.66668E-009
-144,0.000000002,8.0217,-11.373,2.09982E-009
-144,2.59294E-009,8.0217,-11.3731,2.64944E-009
-144,3.29034E-009,8.0217,-11.3732,3.34687E-009
-144,4.17532E-009,8.0217,-11.3732,4.23189E-009
-144,5.29832E-009,8.0217,-11.3733,5.35492E-009
-144,6.72336E-009,8.0217,-11.3734,6.78E-009
-144,8.53168E-009,8.0217,-11.3735,8.58836E-009
-144,1.08264E-008,8.0217,-11.3736,1.08831E-008
-144,1.37382E-008,8.0217,-11.3737,1.3795E-008
-144,1.74333E-008,8.0217,-11.3738,1.74901E-008
-144,2.21222E-008,8.0217,-11.3739,2.2179E-008
-144,2.80722E-008,8.0217,-11.374,2.81291E-008
-144,3.56225E-008,8.0217,-11.3742,3.56795E-008
-144,4.52035E-008,8.0217,-11.3745,4.52606E-008
-144,5.73615E-008,8.0217,-11.375,5.74188E-008
-144,7.27895E-008,8.0217,-11.3758,7.28472E-008
-144,9.23671E-008,8.0217,-11.3769,9.24253E-008
-144,1.1721E-007,8.0217,-11.3787,1.17269E-007
-144,1.48735E-007,8.0217,-11.3812,1.48795E-007
-144,1.88739E-007,8.0217,-11.3847,1.88801E-007
-144,2.39503E-007,8.0217,-11.3895,2.39568E-007
-144,3.0392E-007,8.0217,-11.3955,0.000000304
-144,3.85662E-007,8.0217,-11.4025,3.85736E-007
-144,4.8939E-007,8.0217,-11.4101,4.89471E-007
-144,0.000000621,8.0217,-11.4176,6.21106E-007
-144,0.000000788,8.0217,-11.4244,7.88143E-007
-144,0.000001,8.0217,-11.4301,1.0001E-006
-146,0.000000001,8.0217,-11.3758,1.05829E-009
-146,1.26896E-009,8.0217,-11.3759,1.32728E-009
-146,1.61026E-009,8.0217,-11.376,1.66861E-009
-146,0.000000002,8.0217,-11.3761,2.10174E-009
-146,2.59294E-009,8.0217,-11.3762,2.65136E-009
-146,3.29034E-009,8.0217,-11.3762,3.3488E-009
-146,4.17532E-009,8.0217,-11.3763,4.23381E-009
-146,5.29832E-009,8.0217,-11.3764,5.35685E-009
-146,6.72336E-009,8.0217,-11.3765,6.78192E-009
-146,8.53168E-009,8.0217,-11.3766,8.59028E-009
-146,1.08264E-008,8.0217,-11.3767,1.0885E-008
-146,1.37382E-008,8.0217,-11.3768,1.37969E-008
-146,1.74333E-008,8.0217,-11.3769,1.7492E-008
-146,2.21222E-008,8.0217,-11.3769,2.21809E-008
-146,2.80722E-008,8.0217,-11.3771,2.8131E-008
-146,3.56225E-008,8.0217,-11.3772,3.56814E-008
-146,4.52035E-008,8.0217,-11.3775,4.52626E-008
-146,5.73615E-008,8.0217,-11.378,5.74208E-008
-146,7.27895E-008,8.0217,-11.3787,7.28491E-008
-146,9.23671E-008,8.0217,-11.3798,9.24272E-008
-146,1.1721E-007,8.0217,-11.3815,1.17271E-007
-146,1.48735E-007,8.0217,-11.3839,1.48797E-007
-146,1.88739E-007,8.0217,-11.3874,1.88803E-007
-146,2.39503E-007,8.0217,-11.3919,2.3957E-007
-146,3.0392E-007,8.0217,-11.3978,0.000000304
-146,3.85662E-007,8.0217,-11.4046,3.85738E-007
-146,4.8939E-007,8.0217,-11.412,4.89473E-007
-146,0.000000621,8.0217,-11.4193,6.21108E-007
-146,0.000000788,8.0217,-11.4261,7.88145E-007
-146,0.000001,8.0217,-11.4318,1.00011E-006
-148,0.000000001,8.0217,-11.3787,1.06016E-009
-148,1.26896E-009,8.0217,-11.3788,1.32916E-009
-148,1.61026E-009,8.0217,-11.3789,1.67049E-009
-148,0.000000002,8.0217,-11.379,2.10362E-009
-148,2.59294E-009,8.0217,-11.379,2.65324E-009
-148,3.29034E-009,8.0217,-11.3791,3.35068E-009
-148,4.17532E-009,8.0217,-11.3792,4.23569E-009
-148,5.29832E-009,8.0217,-11.3793,5.35872E-009
-148,6.72336E-009,8.0217,-11.3794,6.7838E-009
-148,8.53168E-009,8.0217,-11.3794,8.59216E-009
-148,1.08264E-008,8.0217,-11.3795,1.08869E-008
-148,1.37382E-008,8.0217,-11.3796,1.37988E-008
-148,1.74333E-008,8.0217,-11.3797,1.74939E-008
-148,2.21222E-008,8.0217,-11.3798,2.21828E-008
-148,2.80722E-008,8.0217,-11.3799,2.81328E-008
-148,3.56225E-008,8.0217,-11.3801,3.56833E-008
-148,4.52035E-008,8.0217,-11.3803,4.52644E-008
-148,5.73615E-008,8.0217,-11.3808,5.74226E-008
-148,7.27895E-008,8.0217,-11.3815,7.2851E-008
-148,9.23671E-008,8.0217,-11.3826,9.24291E-008
-148,1.1721E-007,8.0217,-11.3842,1.17273E-007
-148,1.48735E-007,8.0217,-11.3865,1.48799E-007
-148,1.88739E-007,8.0217,-11.3898,1.88805E-007
-148,2.39503E-007,8.0217,-11.3942,2.39572E-007
-148,3.0392E-007,8.0217,-11.3999,0.000000304
-148,3.85662E-007,8.0217,-11.4066,3.8574E-007
-148,4.8939E-007,8.0217,-11.4138,4.89475E-007
-148,0.000000621,8.0217,-11.421,6.2111E-007
-148,0.000000788,8.0217,-11.4278,7.88147E-007
-148,0.000001,8.0217,-11.4335,1.00011E-006
-150,0.000000001,8.0217,-11.3814,1.062E-009
-150,1.26896E-009,8.0217,-11.3815,1.33099E-009
-150,1.61026E-009,8.0217,-11.3816,1.67232E-009
-150,0.000000002,8.0217,-11.3817,2.10545E-009
-150,2.59294E-009,8.0217,-11.3817,2.65507E-009
-150,3.29034E-009,8.0217,-11.3818,3.3525E-009
-150,4.17532E-009,8.0217,-11.3819,4.23751E-009
-150,5.29832E-009,8.0217,-11.3819,5.36055E-009
-150,6.72336E-009,8.0217,-11.382,6.78563E-009
-150,8.53168E-009,8.0217,-11.3821,8.59399E-009
-150,1.08264E-008,8.0217,-11.3822,1.08887E-008
-150,1.37382E-008,8.0217,-11.3823,1.38006E-008
-150,1.74333E-008,8.0217,-11.3823,1.74957E-008
-150,2.21222E-008,8.0217,-11.3824,2.21846E-008
-150,2.80722E-008,8.0217,-11.3825,2.81347E-008
-150,3.56225E-008,8.0217,-11.3827,3.56851E-008
-150,4.52035E-008,8.0217,-11.383,4.52663E-008
-150,5.73615E-008,8.0217,-11.3834,5.74245E-008
-150,7.27895E-008,8.0217,-11.384,7.28528E-008
-150,9.23671E-008,8.0217,-11.3851,9.24309E-008
-150,1.1721E-007,8.0217,-11.3866,1.17275E-007
-150,1.48735E-007,8.0217,-11.3889,1.48801E-007
-150,1.88739E-007,8.0217,-11.3921,1.88807E-007
-150,2.39503E-007,8.0217,-11.3964,2.39573E-007
-150,3.0392E-007,8.0217,-11.4019,0.000000304
-150,3.85662E-007,8.0217,-11.4084,3.85742E-007
-150,4.8939E-007,8.0217,-11.4155,4.89477E-007
-150,0.000000621,8.0217,-11.4227,6.21112E-007
-150,0.000000788,8.0217,-11.4295,7.88149E-007
-150,0.000001,8.0217,-11.4352,1.00011E-006
-152,0.000000001,8.0217,-11.3841,1.06378E-009
-152,1.26896E-009,8.0217,-11.3841,1.33277E-009
-152,1.61026E-009,8.0217,-11.3841,1.6741E-009
-152,0.000000002,8.0217,-11.3842,2.10723E-009
-152,2.59294E-009,8.0217,-11.3843,2.65685E-009
-152,3.29034E-009,8.0217,-11.3843,3.35429E-009
-152,4.17532E-009,8.0217,-11.3844,4.2393E-009
-152,5.29832E-009,8.0217,-11.3845,5.36233E-009
-152,6.72336E-009,8.0217,-11.3846,6.78741E-009
-152,8.53168E-009,8.0217,-11.3846,8.59577E-009
-152,1.08264E-008,8.0217,-11.3847,1.08905E-008
-152,1.37382E-008,8.0217,-11.3847,1.38024E-008
-152,1.74333E-008,8.0217,-11.3848,1.74975E-008
-152,2.21222E-008,8.0217,-11.3849,2.21864E-008
-152,2.80722E-008,8.0217,-11.385,2.81365E-008
-152,3.56225E-008,8.0217,-11.3852,3.56869E-008
-152,4.52035E-008,8.0217,-11.3855,4.5268E-008
-152,5.73615E-008,8.0217,-11.3859,5.74262E-008
-152,7.27895E-008,8.0217,-11.3865,7.28546E-008
-152,9.23671E-008,8.0217,-11.3875,9.24327E-008
-152,1.1721E-007,8.0217,-11.389,1.17277E-007
-152,1.48735E-007,8.0217,-11.3912,1.48803E-007
-152,1.88739E-007,8.0217,-11.3943,1.88809E-007
-152,2.39503E-007,8.0217,-11.3985,2.39575E-007
-152,3.0392E-007,8.0217,-11.4039,0.000000304
-152,3.85662E-007,8.0217,-11.4102,3.85744E-007
-152,4.8939E-007,8.0217,-11.4172,4.89479E-007
-152,0.000000621,8.0217,-11.4243,6.21114E-007
-152,0.000000788,8.0217,-11.4312,7.88151E-007
-152,0.000001,8.0217,-11.4369,1.00011E-006
-154,0.000000001,8.0217,-11.3864,1.06552E-009
-154,1.26896E-009,8.0217,-11.3865,1.33451E-009
-154,1.61026E-009,8.0217,-11.3866,1.67584E-009
-154,0.000000002,8.0217,-11.3866,2.10897E-009
-154,2.59294E-009,8.0217,-11.3867,2.65859E-009
-154,3.29034E-009,8.0217,-11.3867,3.35603E-009
-154,4.17532E-009,8.0217,-11.3868,4.24104E-009
-154,5.29832E-009,8.0217,-11.3869,5.36407E-009
-154,6.72336E-009,8.0217,-11.387,6.78915E-009
-154,8.53168E-009,8.0217,-11.387,8.5975E-009
-154,1.08264E-008,8.0217,-11.3871,1.08922E-008
-154,1.37382E-008,8.0217,-11.3872,1.38041E-008
-154,1.74333E-008,8.0217,-11.3872,1.74992E-008
-154,2.21222E-008,8.0217,-11.3873,2.21881E-008
-154,2.80722E-008,8.0217,-11.3874,2.81382E-008
-154,3.56225E-008,8.0217,-11.3876,3.56886E-008
-154,4.52035E-008,8.0217,-11.3878,4.52698E-008
-154,5.73615E-008,8.0217,-11.3882,5.7428E-008
-154,7.27895E-008,8.0217,-11.3888,7.28564E-008
-154,9.23671E-008,8.0217,-11.3898,9.24345E-008
-154,1.1721E-007,8.0217,-11.3912,1.17278E-007
-154,1.48735E-007,8.0217,-11.3934,1.48805E-007
-154,1.88739E-007,8.0217,-11.3964,1.88811E-007
-154,2.39503E-007,8.0217,-11.4005,2.39577E-007
-154,3.0392E-007,8.0217,-11.4057,0.000000304
-154,3.85662E-007,8.0217,-11.412,3.85746E-007
-154,4.8939E-007,8.0217,-11.4189,4.89481E-007
-154,0.000000621,8.0217,-11.426,6.21116E-007
-154,0.000000788,8.0217,-11.4329,7.88153E-007
-154,0.000001,8.0217,-11.4386,1.00011E-006
-156,0.000000001,8.0217,-11.3887,1.06722E-009
-156,1.26896E-009,8.0217,-11.3888,1.33621E-009
-156,1.61026E-009,8.0217,-11.3888,1.67754E-009
-156,0.000000002,8.0217,-11.3889,2.11067E-009
-156,2.59294E-009,8.0217,-11.389,2.66029E-009
-156,3.29034E-009,8.0217,-11.389,3.35772E-009
-156,4.17532E-009,8.0217,-11.3891,4.24273E-009
-156,5.29832E-009,8.0217,-11.3891,5.36576E-009
-156,6.72336E-009,8.0217,-11.3892,6.79085E-009
-156,8.53168E-009,8.0217,-11.3893,8.5992E-009
-156,1.08264E-008,8.0217,-11.3893,1.08939E-008
-156,1.37382E-008,8.0217,-11.3894,1.38058E-008
-156,1.74333E-008,8.0217,-11.3895,1.75009E-008
-156,2.21222E-008,8.0217,-11.3895,2.21898E-008
-156,2.80722E-008,8.0217,-11.3896,2.81399E-008
-156,3.56225E-008,8.0217,-11.3898,3.56903E-008
-156,4.52035E-008,8.0217,-11.39,4.52715E-008
-156,5.73615E-008,8.0217,-11.3904,5.74297E-008
-156,7.27895E-008,8.0217,-11.391,7.28581E-008
-156,9.23671E-008,8.0217,-11.392,9.24362E-008
-156,1.1721E-007,8.0217,-11.3934,1.1728E-007
-156,1.48735E-007,8.0217,-11.3954,1.48806E-007
-156,1.88739E-007,8.0217,-11.3984,1.88812E-007
-156,2.39503E-007,8.0217,-11.4024,2.39579E-007
-156,3.0392E-007,8.0217,-11.4076,0.000000304
-156,3.85662E-007,8.0217,-11.4137,3.85748E-007
-156,4.8939E-007,8.0217,-11.4205,4.89483E-007
-156,0.000000621,8.0217,-11.4276,6.21118E-007
-156,0.000000788,8.0217,-11.4345,7.88155E-007
-156,0.000001,8.0217,-11.4403,1.00011E-006
-158,0.000000001,8.0217,-11.391,1.06887E-009
-158,1.26896E-009,8.0217,-11.391,1.33786E-009
-158,1.61026E-009,8.0217,-11.391,1.67919E-009
-158,0.000000002,8.0217,-11.391,2.11232E-009
-158,2.59294E-009,8.0217,-11.3911,2.66194E-009
-158,3.29034E-009,8.0217,-11.3912,3.35938E-009
-158,4.17532E-009,8.0217,-11.3913,4.24438E-009
-158,5.29832E-009,8.0217,-11.3913,5.36742E-009
-158,6.72336E-009,8.0217,-11.3914,6.79249E-009
-158,8.53168E-009,8.0217,-11.3914,8.60085E-009
-158,1.08264E-008,8.0217,-11.3915,1.08956E-008
-158,1.37382E-008,8.0217,-11.3915,1.38075E-008
-158,1.74333E-008,8.0217,-11.3916,1.75026E-008
-158,2.21222E-008,8.0217,-11.3917,2.21915E-008
-158,2.80722E-008,8.0217,-11.3918,2.81415E-008
-158,3.56225E-008,8.0217,-11.3919,3.56919E-008
